0.0164,-1.183e-11
0.0165,1.58231e-12
0.0166,-3.71259e-12
0.0167,2.40516e-12
0.0168,-6.77198e-12
0.0169,-5.7228e-12
0.017,-1.38292e-11
0.0171,-1.60717e-12
0.0172,-8.25664e-13
0.0173,4.02078e-12
0.0174,1.65674e-12
0.0175,3.53706e-12
0.0176,-4.44952e-12
0.0177,-2.38494e-12
0.0178,1.64756e-12
0.0179,6.63274e-12
0.018,1.26257e-11
0.0181,1.17629e-11
0.0182,5.69829e-12
0.0183,4.69961e-12
0.0184,-1.00608e-11
0.0185,6.78862e-12
0.0186,3.09598e-12
0.0187,-4.5398e-13
0.0188,-1.34294e-11
0.0189,-8.43078e-12
0.019,-6.69939e-12
0.0191,-8.86635e-12
0.0192,-7.10478e-12
0.0193,-7.54906e-12
0.0194,-4.80779e-12
0.0195,6.89279e-13
0.0196,1.07233e-13
0.0197,4.40778e-12
0.0198,-5.04013e-12
0.0199,1.79591e-12
0.02,-6.06225e-12
0.0201,-4.87864e-12
0.0202,-4.60284e-12
0.0203,5.16619e-12
0.0204,1.2844e-11
0.0205,3.23707e-12
0.0206,5.03476e-12
0.0207,-1.85771e-12
0.0208,2.80867e-13
0.0209,-7.78325e-12
0.021,-4.62817e-13
0.0211,-8.00603e-12
0.0212,6.57488e-12
0.0213,5.71616e-12
0.0214,8.55582e-12
0.0215,6.33188e-12
0.0216,-2.17174e-12
0.0217,1.37362e-12
0.0218,-2.44606e-12
0.0219,-6.72736e-12
0.022,4.86847e-12
0.0221,7.03038e-12
0.0222,7.93086e-12
0.0223,1.35582e-12
0.0224,-1.9307e-12
0.0225,1.12767e-11
0.0226,2.59551e-12
0.0227,3.92874e-12
0.0228,-4.50806e-12
0.0229,-5.50935e-12
0.023,-4.61322e-12
0.0231,-5.49418e-12
0.0232,-4.52703e-12
0.0233,8.63325e-13
0.0234,4.49185e-13
0.0235,1.98553e-11
0.0236,1.512e-11
0.0237,1.33571e-11
0.0238,1.29626e-11
0.0239,7.00539e-12
0.024,4.26168e-12
0.0241,4.98637e-12
0.0242,3.78605e-12
0.0243,8.11338e-13
0.0244,5.10964e-12
0.0245,2.24916e-12
0.0246,-2.05234e-12
0.0247,-5.66767e-12
0.0248,-5.80249e-12
0.0249,-8.57875e-12
0.025,-4.79187e-12
0.0251,-9.97749e-12
0.0252,-1.30062e-11
0.0253,-5.04417e-12
0.0254,-4.30506e-12
0.0255,-8.29097e-12
0.0256,-1.01165e-12
0.0257,-4.68446e-12
0.0258,-2.47971e-12
0.0259,2.47456e-13
0.026,4.88485e-12
0.0261,-5.52919e-12
0.0262,-7.95794e-12
0.0263,-4.58636e-13
0.0264,-3.25405e-12
0.0265,-4.79963e-12
0.0266,1.66066e-12
0.0267,-3.84578e-12
0.0268,-5.51465e-12
0.0269,-6.0356e-12
0.027,-4.29182e-12
0.0271,-1.34614e-12
0.0272,-5.93446e-13
0.0273,-9.58195e-12
0.0274,-3.40597e-12
0.0275,1.07858e-11
0.0276,1.12579e-11
0.0277,5.40375e-12
0.0278,3.39057e-12
0.0279,-2.84231e-12
0.028,7.58162e-12
0.0281,-2.45951e-12
0.0282,2.4546e-12
0.0283,1.01856e-11
0.0284,8.96458e-12
0.0285,8.76834e-12
0.0286,4.48998e-12
0.0287,-4.3079e-12
0.0288,-3.65494e-12
0.0289,5.80735e-12
0.029,-3.6034e-13
0.0291,5.48513e-12
0.0292,2.70612e-12
0.0293,-1.00952e-12
0.0294,-2.96236e-12
0.0295,-1.56573e-11
0.0296,-7.6299e-12
0.0297,-5.29638e-12
0.0298,3.32682e-12
0.0299,8.00155e-12
0.03,7.38782e-12
0.0301,1.32434e-11
0.0302,-2.00717e-12
0.0303,-2.931e-12
0.0304,3.52884e-12
0.0305,1.00371e-11
0.0306,1.58598e-12
0.0307,-1.91225e-12
0.0308,-4.95629e-12
0.0309,-5.30236e-12
0.031,3.00312e-13
0.0311,-3.43981e-12
0.0312,3.22717e-12
0.0313,-1.36784e-13
0.0314,6.33531e-12
0.0315,4.69331e-12
0.0316,4.48123e-12
0.0317,1.27755e-12
0.0318,1.07468e-11
0.0319,1.20716e-11
0.032,1.48306e-11
0.0321,5.99369e-12
0.0322,8.02178e-12
0.0323,-1.51455e-12
0.0324,-4.99162e-12
0.0325,8.76024e-13
0.0326,4.90889e-12
0.0327,1.26414e-11
0.0328,4.17896e-12
0.0329,5.38038e-12
0.033,4.748e-12
0.0331,-8.79037e-12
0.0332,-8.5181e-12
0.0333,3.33727e-12
0.0334,1.31144e-11
0.0335,4.23481e-12
0.0336,6.63454e-12
0.0337,3.95589e-12
0.0338,2.81218e-12
0.0339,5.79678e-12
0.034,7.2047e-12
0.0341,9.92667e-12
0.0342,-2.12871e-12
0.0343,-5.69929e-12
0.0344,-2.58904e-12
0.0345,-1.49336e-12
0.0346,-1.09796e-11
0.0347,-1.30643e-11
0.0348,-1.75194e-11
0.0349,-6.49447e-12
0.035,-3.77773e-12
0.0351,2.25713e-12
0.0352,7.62062e-12
0.0353,1.79072e-12
0.0354,-4.2011e-12
0.0355,2.30992e-12
0.0356,1.17575e-12
0.0357,4.89009e-12
0.0358,1.32252e-11
0.0359,9.6991e-12
0.036,6.60867e-12
0.0361,7.69931e-12
0.0362,4.18541e-12
0.0363,3.49323e-12
0.0364,7.54313e-12
0.0365,-7.44509e-12
0.0366,-9.68434e-12
0.0367,-3.94384e-12
0.0368,-8.86856e-12
0.0369,-7.10299e-12
0.037,-1.23022e-11
0.0371,-6.12316e-12
0.0372,-9.48522e-13
0.0373,-8.11411e-13
0.0374,-5.23838e-12
0.0375,-9.68636e-12
0.0376,-4.76714e-12
0.0377,1.5336e-12
0.0378,-4.49597e-13
0.0379,-1.76717e-12
0.038,7.84162e-12
0.0381,-1.16511e-12
0.0382,5.79172e-12
0.0383,7.06553e-12
0.0384,5.45847e-12
0.0385,8.27711e-12
0.0386,1.09748e-12
0.0387,3.77922e-12
0.0388,8.82685e-12
0.0389,3.03553e-12
0.039,-2.27658e-12
0.0391,-1.48153e-11
0.0392,-5.55788e-12
0.0393,-4.3166e-12
0.0394,3.8725e-12
0.0395,-2.57513e-12
0.0396,-1.45749e-11
0.0397,-5.58017e-12
0.0398,-1.23717e-11
0.0399,-1.42572e-11
0.04,-8.78561e-12
0.0401,2.21323e-12
0.0402,-1.83812e-11
0.0403,-1.60681e-11
0.0404,-8.62266e-12
0.0405,-1.00516e-11
0.0406,-1.30405e-11
0.0407,-1.56357e-11
0.0408,-3.08132e-12
0.0409,-1.16092e-11
0.041,-6.26841e-12
0.0411,8.98825e-13
0.0412,-3.05399e-12
0.0413,-2.27946e-12
0.0414,1.29919e-12
0.0415,3.50144e-12
0.0416,4.57238e-12
0.0417,2.87075e-12
0.0418,-4.92277e-12
0.0419,-5.03787e-13
0.042,1.10752e-12
0.0421,-1.00072e-11
0.0422,-2.64594e-12
0.0423,-2.10556e-12
0.0424,-4.57694e-12
0.0425,2.90759e-12
0.0426,4.43438e-12
0.0427,-4.81896e-13
0.0428,6.6724e-12
0.0429,7.55708e-12
0.043,-6.22195e-12
0.0431,-5.90424e-12
0.0432,1.92032e-13
0.0433,-9.25028e-12
0.0434,2.19013e-12
0.0435,2.28425e-13
0.0436,-1.70551e-12
0.0437,-2.96068e-13
0.0438,2.32074e-12
0.0439,9.98119e-13
0.044,1.25366e-12
0.0441,-1.16846e-12
0.0442,5.89778e-12
0.0443,6.62314e-12
0.0444,1.54622e-11
0.0445,1.638e-11
0.0446,5.55506e-12
0.0447,-6.98123e-13
0.0448,6.67947e-12
0.0449,6.37147e-12
0.045,1.67694e-12
0.0451,9.61442e-12
0.0452,4.69281e-12
0.0453,-9.65238e-12
0.0454,-7.41193e-12
0.0455,-1.17155e-11
0.0456,-3.69862e-12
0.0457,9.79385e-12
0.0458,1.18693e-11
0.0459,8.96555e-12
0.046,8.19683e-12
0.0461,1.04542e-11
0.0462,1.98407e-11
0.0463,1.36367e-11
0.0464,1.20819e-11
0.0465,6.23586e-12
0.0466,1.8671e-11
0.0467,4.80633e-12
0.0468,-9.43879e-12
0.0469,-1.55359e-12
0.047,8.78238e-12
0.0471,6.52963e-12
0.0472,8.05962e-12
0.0473,5.13023e-12
0.0474,2.73591e-12
0.0475,-6.52393e-13
0.0476,-3.94849e-12
0.0477,4.46575e-12
0.0478,-3.41295e-12
0.0479,1.67801e-12
0.048,-1.38179e-12
0.0481,-3.66945e-12
0.0482,7.19042e-12
0.0483,4.31444e-12
0.0484,-9.10488e-12
0.0485,-1.47258e-12
0.0486,-2.97881e-12
0.0487,-7.01247e-12
0.0488,-4.50566e-12
0.0489,-4.83249e-12
0.049,1.76903e-12
0.0491,2.14224e-12
0.0492,3.1764e-12
0.0493,-3.19323e-12
0.0494,-3.24236e-12
0.0495,1.85785e-12
0.0496,-3.94306e-12
0.0497,-8.91462e-12
0.0498,-1.41436e-12
0.0499,1.17811e-12
0.05,-1.83098e-12
0.0501,1.76596e-12
0.0502,8.08712e-12
0.0503,3.19861e-12
0.0504,1.45892e-12
0.0505,-7.89058e-12
0.0506,-1.0027e-11
0.0507,1.92771e-12
0.0508,-3.24364e-12
0.0509,4.67031e-12
0.051,5.56155e-12
0.0511,6.15988e-12
0.0512,-4.77895e-12
0.0513,-6.17969e-12
0.0514,-6.58708e-12
0.0515,-3.27929e-12
0.0516,-1.72924e-12
0.0517,-9.35123e-13
0.0518,3.23266e-12
0.0519,1.45895e-12
0.052,-3.4283e-12
0.0521,-5.23281e-12
0.0522,2.23698e-12
0.0523,-2.49901e-13
0.0524,-2.62414e-12
0.0525,5.19227e-13
0.0526,-7.258e-12
0.0527,-1.59448e-12
0.0528,1.58791e-12
0.0529,2.10074e-12
0.053,7.45425e-12
0.0531,-1.36215e-12
0.0532,3.31328e-12
0.0533,2.23897e-12
0.0534,2.67234e-12
0.0535,2.77288e-12
0.0536,5.66282e-12
0.0537,9.42094e-12
0.0538,1.41058e-11
0.0539,8.59118e-12
0.054,6.31305e-12
0.0541,-2.02625e-12
0.0542,-3.83837e-12
0.0543,1.12306e-11
0.0544,1.12127e-11
0.0545,9.24206e-12
0.0546,2.13364e-12
0.0547,-6.02609e-13
0.0548,-3.94321e-12
0.0549,-1.15219e-11
0.055,-1.51379e-11
0.0551,-4.21947e-12
0.0552,-8.3231e-13
0.0553,-4.05741e-13
0.0554,6.94348e-12
0.0555,3.92233e-12
0.0556,5.6739e-12
0.0557,-1.25063e-12
0.0558,-4.24502e-12
0.0559,-8.86976e-12
0.056,5.93405e-13
0.0561,-1.92903e-12
0.0562,-1.26411e-11
0.0563,-1.93278e-12
0.0564,8.13623e-12
0.0565,-8.27735e-12
0.0566,9.81285e-12
0.0567,1.17616e-11
0.0568,4.55215e-12
0.0569,1.43539e-12
0.057,3.84744e-12
0.0571,1.32548e-11
0.0572,4.79467e-12
0.0573,1.30185e-11
0.0574,6.32357e-12
0.0575,-5.62844e-12
0.0576,1.97363e-12
0.0577,4.05162e-12
0.0578,2.73937e-12
0.0579,2.46351e-12
0.058,6.71598e-12
0.0581,-1.41177e-12
0.0582,-4.96505e-12
0.0583,2.28079e-12
0.0584,9.49475e-12
0.0585,-4.09058e-12
0.0586,1.84371e-12
0.0587,-9.48408e-12
0.0588,9.75547e-12
0.0589,1.10774e-11
0.059,2.08989e-11
0.0591,5.95886e-12
0.0592,5.75214e-12
0.0593,-8.65622e-14
0.0594,-2.78156e-12
0.0595,-3.68778e-12
0.0596,-1.60453e-12
0.0597,-2.8419e-12
0.0598,-3.84269e-12
0.0599,-4.84254e-12
0.06,-6.43759e-12
0.0601,4.43078e-12
0.0602,3.20188e-12
0.0603,-2.8955e-12
0.0604,-9.52898e-12
0.0605,-9.66494e-12
0.0606,-6.40114e-12
0.0607,-4.22463e-13
0.0608,-5.13844e-12
0.0609,4.08574e-12
0.061,8.61566e-12
0.0611,1.8897e-12
0.0612,2.70962e-12
0.0613,-9.19111e-13
0.0614,-7.21608e-12
0.0615,-2.42958e-12
0.0616,7.07421e-13
0.0617,4.50807e-12
0.0618,1.40203e-12
0.0619,-1.49418e-12
0.062,6.76366e-12
0.0621,-1.22084e-14
0.0622,6.94972e-13
0.0623,1.44639e-12
0.0624,3.47277e-12
0.0625,2.98955e-12
0.0626,-1.03345e-11
0.0627,-6.335e-12
0.0628,-1.12111e-11
0.0629,-1.17613e-12
0.063,-2.04666e-12
0.0631,-7.61415e-12
0.0632,2.85394e-12
0.0633,8.12117e-13
0.0634,2.68282e-12
0.0635,6.14501e-12
0.0636,1.99007e-12
0.0637,5.15539e-13
0.0638,-1.06614e-12
0.0639,3.71981e-12
0.064,3.03234e-13
0.0641,-6.20439e-13
0.0642,5.37489e-12
0.0643,7.43197e-12
0.0644,-3.67791e-12
0.0645,-2.04955e-12
0.0646,-3.97139e-12
0.0647,-6.35452e-12
0.0648,-2.96875e-12
0.0649,-4.86846e-12
0.065,-5.19436e-12
0.0651,-9.92694e-14
0.0652,-1.37094e-12
0.0653,-1.82604e-12
0.0654,-2.1063e-11
0.0655,-8.29447e-12
0.0656,4.69569e-12
0.0657,3.04275e-12
0.0658,-8.15162e-12
0.0659,-3.20596e-13
0.066,6.20385e-12
0.0661,9.19616e-12
0.0662,-8.10747e-13
0.0663,-4.82994e-12
0.0664,-4.36596e-12
0.0665,-3.06616e-12
0.0666,-1.56977e-12
0.0667,-4.1469e-12
0.0668,2.68062e-12
0.0669,4.69804e-12
0.067,9.90977e-12
0.0671,4.52099e-12
0.0672,1.70274e-12
0.0673,1.00551e-11
0.0674,1.38674e-11
0.0675,1.01968e-11
0.0676,1.05717e-11
0.0677,3.73291e-12
0.0678,5.99594e-12
0.0679,-1.80807e-12
0.068,3.98736e-13
0.0681,6.87091e-12
0.0682,-3.7691e-12
0.0683,-6.52007e-12
0.0684,-1.92597e-12
0.0685,1.43249e-13
0.0686,1.20061e-12
0.0687,2.15887e-12
0.0688,-7.00972e-13
0.0689,-1.54364e-12
0.069,1.51539e-12
0.0691,3.76336e-12
0.0692,7.73487e-12
0.0693,8.18129e-12
0.0694,3.63968e-12
0.0695,1.92798e-11
0.0696,8.90161e-12
0.0697,7.18531e-12
0.0698,-9.88133e-13
0.0699,8.5609e-12
0.07,1.62189e-11
0.0701,7.95055e-12
0.0702,2.08857e-12
0.0703,-5.91673e-12
0.0704,-1.90358e-12
0.0705,-6.49634e-12
0.0706,-1.13575e-11
0.0707,-8.90416e-12
0.0708,-1.6706e-11
0.0709,-1.39471e-11
0.071,-5.51322e-12
0.0711,-9.12574e-12
0.0712,-2.32193e-12
0.0713,-2.03533e-12
0.0714,1.20065e-11
0.0715,1.49401e-12
0.0716,-3.13924e-12
0.0717,2.08767e-12
0.0718,-4.9673e-14
0.0719,-2.56872e-12
0.072,5.9849e-13
0.0721,-1.11076e-12
0.0722,4.71251e-12
0.0723,-7.26513e-12
0.0724,-3.17794e-12
0.0725,6.75705e-12
0.0726,-1.35037e-12
0.0727,-6.90248e-12
0.0728,-1.10878e-11
0.0729,-7.28162e-12
0.073,8.02703e-13
0.0731,5.00926e-12
0.0732,4.22674e-12
0.0733,-1.59541e-12
0.0734,1.46265e-12
0.0735,1.76136e-12
0.0736,2.18618e-12
0.0737,-2.04248e-12
0.0738,-6.29954e-12
0.0739,1.65056e-12
0.074,1.16704e-11
0.0741,-3.33867e-14
0.0742,2.50705e-15
0.0743,5.37773e-12
0.0744,3.10944e-12
0.0745,2.6921e-12
0.0746,-1.21507e-12
0.0747,-8.27729e-12
0.0748,2.84127e-12
0.0749,-2.69871e-12
0.075,-4.0897e-12
0.0751,-2.37027e-12
0.0752,-1.90654e-12
0.0753,1.09591e-11
0.0754,1.16421e-11
0.0755,1.19566e-11
0.0756,1.7522e-11
0.0757,2.41247e-12
0.0758,6.5813e-12
0.0759,1.06657e-11
0.076,5.00794e-12
0.0761,8.11792e-12
0.0762,5.53298e-12
0.0763,3.91038e-12
0.0764,-1.72998e-13
0.0765,4.56453e-13
0.0766,-2.90587e-12
0.0767,3.6455e-12
0.0768,1.07645e-12
0.0769,-1.38232e-12
0.077,4.12156e-12
0.0771,6.97936e-12
0.0772,2.0197e-12
0.0773,3.18186e-13
0.0774,-7.98104e-12
0.0775,-2.60059e-12
0.0776,-3.43005e-12
0.0777,-8.29902e-12
0.0778,-1.09632e-11
0.0779,-1.98866e-12
0.078,1.63493e-12
0.0781,1.1458e-11
0.0782,1.2685e-11
0.0783,1.03856e-11
0.0784,3.7285e-12
0.0785,-6.28533e-12
0.0786,-1.00871e-11
0.0787,-1.06769e-11
0.0788,2.07651e-12
0.0789,-4.27132e-12
0.079,-1.09573e-12
0.0791,2.70729e-12
0.0792,1.16911e-11
0.0793,6.20256e-12
0.0794,-4.76179e-12
0.0795,-3.4348e-12
0.0796,-5.59391e-12
0.0797,-1.5573e-12
0.0798,-9.86811e-12
0.0799,-5.69606e-12
0.08,-1.5189e-12
0.0801,4.15535e-12
0.0802,4.13194e-12
0.0803,6.14189e-12
0.0804,2.37621e-12
0.0805,-1.37632e-13
0.0806,4.4314e-12
0.0807,8.93705e-12
0.0808,4.05737e-12
0.0809,7.89022e-12
0.081,1.40877e-11
0.0811,4.3625e-12
0.0812,-2.06729e-14
0.0813,8.61462e-12
0.0814,2.24131e-12
0.0815,1.2074e-12
0.0816,-6.53317e-12
0.0817,-6.24081e-12
0.0818,-7.04773e-12
0.0819,-1.28041e-11
0.082,-4.72971e-12
0.0821,-7.38633e-12
0.0822,-1.09758e-11
0.0823,1.37794e-12
0.0824,-5.53542e-12
0.0825,-2.77418e-12
0.0826,2.19187e-12
0.0827,-2.88394e-12
0.0828,-4.32666e-12
0.0829,-1.65541e-11
0.083,-8.32203e-13
0.0831,3.16912e-12
0.0832,2.46401e-12
0.0833,6.7387e-12
0.0834,8.80499e-12
0.0835,8.67027e-12
0.0836,-1.94116e-12
0.0837,-4.77226e-13
0.0838,-2.26951e-12
0.0839,-4.7146e-12
0.084,3.4979e-12
0.0841,6.84709e-13
0.0842,-8.55598e-12
0.0843,-1.49015e-12
0.0844,1.0091e-11
0.0845,-5.13623e-12
0.0846,1.70175e-12
0.0847,-4.4392e-12
0.0848,-9.84417e-12
0.0849,-4.41559e-12
0.085,-1.06265e-11
0.0851,-3.41298e-12
0.0852,5.88306e-12
0.0853,7.02834e-12
0.0854,4.54572e-12
0.0855,1.49961e-12
0.0856,2.52255e-12
0.0857,-2.21358e-12
0.0858,-3.03325e-12
0.0859,1.64369e-12
0.086,-1.99681e-12
0.0861,-3.37824e-12
0.0862,-1.05176e-11
0.0863,-1.62267e-12
0.0864,-5.65529e-12
0.0865,-1.82964e-12
0.0866,2.01771e-13
0.0867,-6.72895e-12
0.0868,8.617e-13
0.0869,1.19268e-11
0.087,9.5486e-12
0.0871,-1.97608e-12
0.0872,-5.15934e-12
0.0873,9.20839e-13
0.0874,4.16572e-12
0.0875,-4.97428e-13
0.0876,2.10194e-12
0.0877,-6.3238e-12
0.0878,-3.28841e-12
0.0879,3.53574e-12
0.088,-1.68308e-12
0.0881,-7.11962e-12
0.0882,-5.76325e-12
0.0883,-1.10899e-11
0.0884,2.51293e-12
0.0885,-1.02298e-11
0.0886,-1.06626e-11
0.0887,-8.21351e-12
0.0888,-1.37982e-12
0.0889,7.99884e-12
0.089,5.81663e-12
0.0891,-1.92436e-12
0.0892,-7.38269e-12
0.0893,-5.24483e-13
0.0894,-5.43445e-12
0.0895,2.45877e-12
0.0896,7.9435e-12
0.0897,-4.10127e-12
0.0898,-2.66492e-12
0.0899,-8.06245e-13
0.09,3.00178e-13
0.0901,-2.95686e-12
0.0902,4.48742e-12
0.0903,9.652e-12
0.0904,7.66754e-12
0.0905,5.73955e-12
0.0906,-3.3911e-12
0.0907,-6.54402e-12
0.0908,-2.88631e-12
0.0909,-3.59189e-12
0.091,9.61355e-13
0.0911,2.68157e-12
0.0912,5.85136e-12
0.0913,4.20175e-12
0.0914,-1.89097e-12
0.0915,-4.49106e-12
0.0916,-9.42007e-12
0.0917,4.60321e-13
0.0918,-1.24077e-13
0.0919,-1.92108e-12
0.092,-3.21471e-12
0.0921,1.65686e-12
0.0922,-5.61014e-12
0.0923,-5.51383e-12
0.0924,5.13026e-12
0.0925,2.35578e-12
0.0926,-8.36659e-12
0.0927,-1.48058e-11
0.0928,-4.38385e-12
0.0929,-1.09342e-12
0.093,-4.38458e-12
0.0931,9.10015e-12
0.0932,1.00913e-11
0.0933,8.8143e-12
0.0934,8.42665e-12
0.0935,6.87706e-12
0.0936,1.3548e-11
0.0937,9.28217e-12
0.0938,6.27824e-12
0.0939,5.11138e-12
0.094,2.37652e-12
0.0941,6.9238e-14
0.0942,-5.48462e-12
0.0943,6.67429e-12
0.0944,7.90439e-12
0.0945,7.91214e-12
0.0946,3.83193e-12
0.0947,-4.95175e-13
0.0948,7.07218e-12
0.0949,3.07425e-12
0.095,6.2637e-12
0.0951,7.70799e-13
0.0952,-4.21289e-12
0.0953,3.06556e-12
0.0954,3.71525e-12
0.0955,5.2491e-12
0.0956,-1.91117e-13
0.0957,7.07665e-12
0.0958,1.70913e-12
0.0959,-1.64871e-12
0.096,-5.11564e-13
0.0961,7.23521e-12
0.0962,6.04873e-12
0.0963,3.95862e-13
0.0964,-7.5519e-12
0.0965,4.93363e-12
0.0966,1.64825e-12
0.0967,-5.85634e-14
0.0968,1.0362e-12
0.0969,-3.44062e-12
0.097,1.2185e-12
0.0971,-1.56111e-12
0.0972,-7.82221e-12
0.0973,-1.09166e-11
0.0974,-2.98256e-12
0.0975,-1.27872e-11
0.0976,-4.14456e-12
0.0977,-9.18444e-12
0.0978,-5.19886e-12
0.0979,2.8919e-12
0.098,2.22987e-12
0.0981,6.53426e-12
0.0982,2.22869e-12
0.0983,8.41352e-12
0.0984,4.33487e-12
0.0985,4.19048e-12
0.0986,-4.40735e-12
0.0987,8.0218e-13
0.0988,-7.12027e-13
0.0989,1.04832e-13
0.099,-6.13694e-12
0.0991,4.47708e-12
0.0992,4.26244e-12
0.0993,2.45188e-12
0.0994,-2.59208e-12
0.0995,7.93019e-14
0.0996,2.94868e-12
0.0997,-1.61446e-12
0.0998,1.70463e-12
0.0999,-5.85366e-12
0.1,-3.12041e-12
0.1001,-1.04459e-11
0.1002,-5.03729e-12
0.1003,-1.11478e-11
0.1004,-8.96618e-12
0.1005,-5.31176e-12
0.1006,1.14084e-11
0.1007,3.09961e-12
0.1008,3.80512e-12
0.1009,6.06267e-12
0.101,6.88134e-12
0.1011,6.69413e-12
0.1012,8.42966e-12
0.1013,-3.22456e-12
0.1014,-2.23024e-12
0.1015,4.19718e-12
0.1016,-9.13226e-13
0.1017,2.67121e-12
0.1018,-7.01087e-12
0.1019,-4.71536e-12
0.102,-4.27853e-12
0.1021,2.81643e-12
0.1022,6.92583e-12
0.1023,-1.16695e-12
0.1024,7.13862e-12
0.1025,-8.29913e-12
0.1026,-1.14591e-11
0.1027,-1.99285e-11
0.1028,-1.09156e-11
0.1029,-6.46878e-12
0.103,-6.51132e-12
0.1031,1.23907e-11
0.1032,1.46628e-12
0.1033,2.66886e-12
0.1034,2.4229e-12
0.1035,-2.47655e-12
0.1036,1.11114e-12
0.1037,5.602e-12
0.1038,9.53943e-12
0.1039,7.29393e-12
0.104,2.20134e-12
0.1041,-9.34538e-13
0.1042,6.31395e-13
0.1043,4.20114e-12
0.1044,1.54472e-12
0.1045,2.25536e-12
0.1046,7.75142e-12
0.1047,-3.70588e-12
