580,3.22127e-28
581,1.12035e-27
582,8.50403e-28
583,3.19209e-28
584,1.35552e-27
585,3.3559e-29
586,4.65149e-27
587,1.46826e-27
588,2.4467e-27
589,6.56519e-29
590,1.29067e-27
591,2.00104e-28
592,2.84601e-28
593,1.22826e-27
594,1.61719e-27
595,1.85275e-28
596,7.93669e-28
597,1.25844e-27
598,2.04905e-28
599,1.09552e-27
600,4.85316e-28
601,7.4646e-28
602,1.60003e-28
603,1.63232e-27
604,1.25128e-28
605,3.91937e-28
606,8.79915e-28
607,1.67985e-27
608,4.89974e-28
609,2.22174e-27
610,5.41184e-28
611,3.92972e-27
612,1.42247e-27
613,5.57318e-27
614,1.21078e-27
615,3.07301e-28
616,4.84839e-28
617,3.23453e-28
618,1.20181e-27
619,3.14698e-28
620,2.96806e-27
621,1.28417e-28
622,4.38782e-27
623,7.9644e-28
624,1.42094e-27
625,4.31419e-29
626,1.35347e-28
627,4.67635e-28
628,9.13198e-29
629,2.88042e-28
630,5.89842e-28
631,4.18289e-27
632,4.79851e-28
633,4.80645e-28
634,8.19432e-28
635,7.08793e-28
636,7.11569e-28
637,1.15971e-27
638,2.47581e-27
639,3.47854e-27
640,4.22915e-27
641,2.55037e-28
642,1.32978e-27
643,6.75691e-28
644,1.59304e-28
645,1.9532e-27
646,1.10342e-27
647,3.06129e-28
648,9.69532e-30
649,1.56504e-27
650,1.01791e-27
651,1.15255e-27
652,1.94306e-27
653,1.32935e-27
654,3.53563e-28
655,5.93243e-28
656,5.92993e-28
657,4.55179e-28
658,1.84171e-27
659,7.47376e-29
660,6.34629e-28
661,3.48117e-28
662,1.2927e-27
663,3.00398e-29
664,1.52522e-27
665,1.8746e-28
666,1.62028e-27
667,2.09319e-27
668,1.75897e-27
669,2.32299e-28
670,1.13966e-27
671,3.25941e-28
672,1.95265e-27
673,2.66783e-28
674,3.2213e-27
675,1.60908e-27
676,3.27528e-28
677,6.57836e-28
678,5.56908e-29
679,1.16742e-27
680,1.92022e-27
681,3.54628e-28
682,1.25021e-27
683,2.34952e-27
684,4.71524e-28
685,1.83455e-27
686,2.17268e-27
687,7.82484e-28
688,1.53825e-28
689,3.23646e-28
690,1.21423e-27
691,4.86346e-28
692,4.83933e-28
693,1.03682e-27
694,2.26745e-27
695,5.49671e-29
696,2.49819e-27
697,4.0928e-28
698,1.86735e-27
699,5.76121e-28
700,4.34722e-27
701,1.04048e-27
702,1.60571e-27
703,7.54702e-28
704,3.58782e-28
705,2.56304e-28
706,2.1051e-28
707,6.90338e-28
708,1.80521e-28
709,7.37287e-29
710,6.83474e-29
711,1.03896e-28
712,5.59869e-28
713,1.15212e-27
714,1.48816e-27
715,1.25081e-28
716,1.98851e-27
717,5.02833e-28
718,1.0277e-27
719,1.84706e-27
720,1.51495e-27
721,2.02943e-28
722,2.45792e-28
723,1.19276e-27
724,7.72357e-28
725,5.90676e-28
726,2.51711e-27
727,4.74412e-28
728,1.51224e-27
729,7.32115e-28
730,1.52975e-27
731,1.36546e-28
732,1.14903e-27
733,5.91313e-28
734,1.58954e-27
735,1.58497e-27
736,2.38499e-27
737,8.63227e-29
738,2.82809e-28
739,5.72278e-28
740,1.36111e-27
741,5.13419e-28
742,9.92465e-28
743,1.50886e-27
744,8.73032e-28
745,2.37074e-27
746,3.77126e-28
747,4.15723e-28
748,1.31853e-29
749,1.9303e-27
750,3.47489e-28
751,2.75183e-28
752,1.32697e-27
753,4.75789e-28
754,4.07096e-28
755,1.99741e-27
756,2.43611e-27
757,8.72243e-28
758,1.15911e-27
759,1.58304e-28
760,3.47062e-28
761,2.28181e-28
762,7.28085e-28
763,9.82759e-28
764,3.05234e-27
765,2.97244e-28
766,3.67035e-27
767,5.02822e-28
768,1.26593e-27
769,1.26014e-28
770,2.64378e-27
771,5.7868e-28
772,1.57478e-28
773,1.98698e-28
774,3.08797e-28
775,1.18952e-27
776,1.95922e-27
777,1.30992e-28
778,2.51804e-28
779,7.45238e-28
780,1.84537e-28
781,1.14554e-27
782,1.03993e-27
783,4.27484e-28
784,6.18935e-29
785,8.24724e-28
786,1.81508e-27
787,4.32026e-28
788,1.43804e-28
789,1.81673e-28
790,1.33295e-27
791,1.23288e-28
792,2.99819e-27
793,1.5992e-28
794,1.93266e-27
795,3.02147e-27
796,9.36767e-30
797,3.74849e-28
798,2.83711e-27
799,1.31555e-27
800,2.80606e-27
801,6.54315e-28
802,4.5959e-27
803,1.19134e-27
804,6.51461e-28
805,1.55623e-28
806,5.40847e-28
807,6.64409e-28
808,3.08515e-29
809,2.1511e-28
810,6.76404e-28
811,2.08457e-28
812,1.86686e-27
813,6.38981e-28
814,7.06083e-28
815,9.94256e-28
816,5.46127e-29
817,5.87997e-28
818,1.1393e-27
819,2.79369e-28
820,6.82462e-28
821,9.20392e-29
822,7.39371e-28
823,1.81634e-28
824,4.49143e-28
825,4.28455e-28
826,2.17651e-27
827,5.16541e-28
828,5.98571e-28
829,3.89827e-27
830,1.3766e-27
831,1.74969e-28
832,1.53531e-28
833,9.16283e-29
834,1.28266e-27
835,3.29539e-28
836,5.50487e-28
837,3.40619e-27
838,8.96778e-28
839,1.52114e-27
840,3.07913e-27
841,2.18958e-28
842,6.8294e-30
843,7.88338e-28
844,8.72623e-28
845,1.01277e-27
846,1.65043e-27
847,3.45563e-27
848,1.5901e-28
849,3.49588e-28
850,4.97794e-29
851,1.05109e-27
852,3.83557e-28
853,3.11538e-27
854,8.20125e-28
855,2.83439e-28
856,4.39451e-28
857,7.65655e-28
858,1.08311e-28
859,1.52936e-28
860,1.88917e-28
861,7.70641e-28
862,1.83992e-27
863,1.43004e-27
864,1.81823e-28
865,1.94166e-27
866,3.17966e-28
867,1.43053e-27
868,5.24893e-28
869,1.34549e-27
870,3.96615e-28
871,1.06928e-27
872,3.97626e-28
873,3.0236e-28
874,6.72147e-28
875,7.46971e-28
876,9.56599e-28
877,1.06491e-27
878,1.9546e-27
879,9.2447e-28
880,3.38663e-28
881,3.7495e-28
882,7.01004e-28
883,1.30171e-27
884,1.08227e-27
885,6.06062e-28
886,6.63193e-29
887,4.74696e-27
888,3.23862e-27
889,2.26549e-27
890,3.56423e-28
891,2.76395e-27
892,8.81257e-28
893,3.0117e-27
894,1.21899e-28
895,2.19157e-28
896,2.13738e-28
897,5.67471e-28
898,8.68306e-29
899,3.65308e-28
900,2.7563e-28
901,1.15587e-28
902,1.87042e-28
903,7.33018e-29
904,8.10846e-29
905,8.35576e-28
906,3.5172e-28
907,3.26892e-28
908,3.29335e-28
909,9.6747e-28
910,2.29003e-28
911,1.38525e-27
912,2.65027e-28
913,2.16138e-28
914,7.73546e-29
915,7.01918e-28
916,8.77105e-28
917,1.57093e-27
918,1.15334e-27
919,7.36672e-28
920,3.55166e-28
921,2.70163e-27
922,1.613e-27
923,5.86162e-28
924,2.58111e-27
925,1.57347e-27
926,3.00482e-27
927,3.61648e-28
928,1.77693e-27
929,4.06046e-28
930,5.77725e-28
931,1.49926e-27
932,5.55181e-28
933,2.01131e-28
934,6.56832e-29
935,6.93434e-29
936,1.4492e-27
937,6.32006e-28
938,2.66332e-28
939,2.0865e-28
940,1.4755e-28
941,7.58981e-28
942,4.55072e-28
943,5.79107e-28
944,9.54307e-28
945,4.23623e-28
946,7.09893e-30
947,1.3015e-27
948,1.15747e-28
949,1.2644e-28
950,1.19773e-28
951,1.11485e-28
952,9.59848e-28
953,4.15475e-28
954,2.01209e-27
955,2.29442e-29
956,5.01785e-28
957,6.62014e-28
958,5.8292e-28
959,2.37908e-27
960,1.29411e-28
961,6.59789e-28
962,4.37577e-28
963,8.87576e-28
964,2.61835e-28
965,4.13968e-29
966,2.30383e-28
967,1.53264e-27
968,7.56419e-28
969,1.60198e-27
970,5.36088e-28
971,1.39496e-27
972,1.37568e-27
973,3.22984e-28
974,2.84563e-28
975,5.38737e-28
976,1.35286e-28
977,5.49473e-28
978,1.07757e-27
979,4.87302e-28
980,5.86677e-28
981,1.37753e-27
982,2.12722e-28
983,2.12642e-27
984,8.94056e-28
985,4.35533e-28
986,2.06176e-27
987,8.29691e-28
988,7.76392e-29
989,1.28367e-27
990,6.07782e-28
991,5.14706e-28
992,8.76996e-28
993,2.36139e-28
994,1.09054e-27
995,3.42329e-28
996,1.37482e-28
997,2.11075e-27
998,1.82878e-27
999,2.57522e-28
1000,2.12215e-28
1001,5.18995e-29
1002,2.19392e-28
1003,9.5301e-28
1004,5.17271e-28
1005,2.64074e-27
1006,2.19215e-27
1007,8.20881e-28
1008,1.53638e-28
1009,2.77229e-29
1010,4.67084e-28
1011,1.06809e-28
1012,2.66984e-27
1013,8.42041e-28
1014,1.16432e-27
1015,3.11223e-27
1016,7.48387e-28
1017,1.09174e-28
1018,5.83888e-28
1019,8.47175e-28
1020,1.09602e-27
1021,9.62701e-29
1022,1.95418e-28
1023,1.35805e-29
1024,2.56839e-27
1025,1.01401e-27
1026,4.60905e-28
1027,2.80087e-27
1028,2.24369e-27
1029,2.46094e-28
1030,7.13117e-28
1031,1.23921e-28
1032,5.30876e-28
1033,1.03638e-27
1034,3.09086e-28
1035,2.57683e-29
1036,8.57876e-28
1037,2.32154e-29
1038,4.64333e-29
1039,1.09468e-27
1040,1.45982e-28
1041,7.93053e-28
1042,1.05876e-27
1043,1.20807e-27
1044,1.11859e-27
1045,4.42899e-27
1046,6.63481e-28
1047,3.24355e-28
1048,5.08491e-28
1049,1.65838e-27
1050,1.69647e-27
1051,4.10254e-28
1052,1.4734e-28
1053,6.17965e-28
1054,1.70808e-28
1055,9.77746e-28
1056,1.03038e-28
1057,1.60123e-28
1058,1.32552e-27
1059,4.62759e-29
1060,2.9088e-28
1061,1.04326e-27
1062,7.67348e-28
1063,9.76005e-30
1064,3.15116e-28
1065,1.21766e-27
1066,1.19718e-27
1067,7.63974e-28
1068,7.66283e-28
1069,4.78198e-28
1070,6.73934e-28
1071,1.81071e-27
1072,5.08139e-28
1073,1.39623e-27
1074,8.0806e-28
1075,8.05858e-28
1076,3.27715e-28
1077,5.61903e-28
1078,9.67338e-28
1079,1.86857e-28
1080,1.06345e-28
1081,1.47036e-28
1082,4.82314e-28
1083,8.70526e-29
1084,1.84428e-27
1085,8.73679e-28
1086,5.78238e-28
1087,5.24475e-28
1088,1.62535e-29
1089,1.05811e-28
1090,6.16265e-28
1091,1.4656e-27
1092,6.558e-28
1093,2.17117e-29
1094,1.4987e-27
1095,7.31657e-28
1096,7.18969e-28
1097,5.83047e-28
1098,6.41685e-28
1099,8.18799e-29
1100,1.22377e-27
1101,4.27269e-29
1102,1.44194e-27
1103,8.44037e-29
1104,2.93657e-29
1105,1.0235e-27
1106,7.32764e-28
1107,3.32615e-28
1108,8.97215e-28
1109,6.48421e-28
1110,6.24609e-28
1111,4.45426e-29
1112,1.57707e-28
1113,8.35875e-28
1114,8.39963e-29
1115,1.20444e-28
1116,1.85438e-27
1117,1.3018e-27
1118,1.52624e-27
1119,7.87458e-28
1120,2.61227e-29
1121,6.90214e-28
1122,8.63739e-28
1123,6.31299e-28
1124,6.80811e-28
1125,1.33858e-27
1126,6.21211e-28
1127,5.55372e-28
1128,1.72419e-28
1129,3.0161e-28
1130,5.25695e-28
1131,6.12077e-28
1132,1.96783e-28
1133,5.6463e-28
1134,5.90509e-29
1135,9.88166e-29
1136,3.91755e-28
1137,1.28862e-29
1138,1.53858e-27
1139,2.63825e-27
1140,5.77827e-28
1141,2.59433e-28
1142,6.30105e-28
1143,2.60573e-28
1144,4.74315e-28
1145,4.73387e-28
1146,2.47836e-28
1147,4.20302e-28
1148,1.41703e-27
1149,2.37014e-28
1150,1.0929e-28
1151,2.1383e-28
1152,1.56186e-27
1153,3.7208e-28
1154,7.15104e-28
1155,2.04229e-28
1156,3.16111e-28
1157,3.03726e-28
1158,6.64093e-28
1159,2.68249e-29
1160,6.82898e-29
1161,5.59368e-28
1162,3.17486e-28
1163,3.27306e-28
1164,5.30782e-28
1165,1.48706e-28
1166,2.18213e-28
1167,5.48208e-28
1168,5.88337e-28
1169,6.35066e-28
1170,3.683e-28
1171,6.48936e-28
1172,2.28842e-28
1173,1.41417e-28
1174,2.63807e-27
1175,9.67586e-28
1176,7.09294e-29
1177,1.24141e-28
1178,5.04876e-28
1179,2.02325e-28
1180,6.87498e-30
1181,1.66215e-27
1182,9.28157e-29
1183,2.34699e-28
1184,1.15786e-27
1185,4.40466e-28
1186,4.81253e-28
1187,9.4389e-29
1188,5.99281e-28
1189,6.85024e-28
1190,6.94867e-28
1191,3.69398e-28
1192,1.21412e-27
1193,6.37573e-28
1194,3.70427e-29
1195,1.85759e-28
1196,2.6301e-28
1197,3.14392e-28
1198,2.3476e-28
1199,1.61303e-29
1200,7.834e-28
1201,3.00025e-28
1202,6.77902e-28
1203,1.52024e-27
1204,6.74358e-28
1205,8.12439e-28
1206,6.97805e-29
1207,9.14385e-28
1208,1.74957e-28
1209,1.28057e-28
1210,5.61495e-29
1211,1.29915e-30
1212,2.65615e-29
1213,3.80907e-28
1214,1.29061e-27
1215,2.01116e-27
1216,6.64699e-28
1217,6.64842e-28
1218,5.72367e-28
1219,3.5318e-28
1220,2.58632e-27
1221,2.92102e-28
1222,7.75843e-28
1223,2.64616e-28
1224,7.33246e-28
1225,1.43347e-27
1226,2.48241e-28
1227,9.22514e-28
1228,9.96442e-28
1229,8.1842e-29
1230,1.01885e-27
1231,2.99351e-29
1232,3.77143e-28
1233,3.23832e-28
1234,1.64612e-27
1235,1.72886e-28
1236,1.16665e-27
1237,1.21604e-27
1238,2.62388e-28
1239,1.64168e-27
1240,1.79295e-28
1241,9.03387e-29
1242,4.5505e-28
1243,1.64108e-28
1244,5.70992e-28
1245,2.03156e-28
1246,2.43993e-28
1247,3.0347e-28
1248,6.42185e-29
1249,2.5788e-28
1250,1.569e-27
1251,1.14283e-27
1252,1.39801e-28
1253,2.54165e-28
1254,1.1089e-28
1255,3.71151e-28
1256,1.56642e-28
1257,3.6434e-28
1258,2.47173e-28
1259,5.08375e-28
1260,5.97471e-28
1261,2.87255e-29
1262,7.76842e-28
1263,3.01788e-29
1264,3.6974e-29
1265,1.78905e-29
1266,2.29065e-28
1267,1.97931e-29
1268,2.107e-27
1269,1.15544e-27
1270,1.03069e-28
1271,1.05139e-27
1272,4.00772e-29
1273,5.86586e-29
1274,1.94543e-27
1275,1.32842e-28
1276,6.99318e-28
1277,6.04191e-28
1278,1.18398e-29
1279,1.57093e-28
1280,4.85412e-29
1281,1.27658e-27
1282,7.98892e-29
1283,2.56827e-27
1284,1.17585e-28
1285,4.3996e-28
1286,1.26039e-27
1287,4.63973e-28
1288,1.03811e-31
1289,3.03174e-28
1290,1.81298e-28
1291,6.1667e-28
1292,1.04921e-27
1293,4.17521e-28
1294,8.67682e-28
1295,5.82112e-29
1296,1.09051e-28
1297,1.31627e-27
1298,3.37267e-29
1299,3.38235e-28
1300,1.48194e-28
1301,6.78289e-28
1302,1.26202e-28
1303,1.29117e-28
1304,8.42138e-29
1305,4.90971e-29
1306,9.76903e-28
1307,6.32808e-29
1308,9.19357e-28
1309,2.97855e-28
1310,7.68539e-28
1311,2.94415e-29
1312,6.79448e-28
1313,1.68908e-28
1314,5.22506e-28
1315,1.22451e-29
1316,4.54121e-28
1317,1.40477e-29
1318,4.34808e-28
1319,8.91936e-28
1320,1.46232e-28
1321,2.13093e-29
1322,4.71152e-28
1323,3.04255e-28
1324,1.2979e-27
1325,6.4548e-28
1326,2.42954e-28
1327,6.46841e-28
1328,1.59692e-27
1329,2.52771e-28
1330,1.16615e-29
1331,9.88953e-30
1332,1.22032e-27
1333,5.9073e-28
1334,9.66322e-28
1335,2.06635e-29
1336,3.95524e-28
1337,4.49986e-29
1338,1.05238e-27
1339,3.78534e-28
1340,4.56603e-28
1341,3.62684e-28
1342,5.64181e-28
1343,1.38644e-28
1344,2.52699e-28
1345,5.54982e-29
1346,1.44054e-28
1347,4.07636e-28
1348,2.11128e-28
1349,5.76803e-28
1350,4.28542e-30
1351,3.1809e-28
1352,3.55127e-28
1353,9.19984e-29
1354,5.88982e-28
1355,3.87293e-28
1356,3.35929e-28
1357,6.12557e-28
1358,1.35233e-28
1359,1.7779e-28
1360,3.88195e-28
1361,4.16038e-28
1362,1.94381e-28
1363,7.15084e-29
1364,7.8639e-29
