 3.912120 , -6.325981 , -1.381836 ,  4.202918 , -5.006054 , -1.456165 ,  3.090099 , -4.210148 , -1.688600 ,  2.110053 , -3.362894 , -1.431704 ,  1.603710 , -2.701292 , -2.454025 ,  0.691316 , -2.475291 , -3.335274 ,  0.569952 , -2.577785 , -2.171472 ,  0.835474 , -1.277529 , -2.389957 ,  0.256758 , -0.639305 , -1.409174 , -0.774860 ,  0.216036 , -1.029982 , -1.615751 ,  1.061071 , -0.394156 , -2.374230 ,  1.833810 , -0.279267 , -2.116907 ,  1.394855 ,  1.007115 , -1.432641 ,  2.147992 ,  0.381339 , -0.366857 ,  2.282124 ,  0.933000 , -1.362403 ,  2.815443 ,  1.284882 , -0.284303 ,  3.155883 ,  2.042017 , -1.338401 ,  3.499877 ,  2.682893 , -1.350370 ,  2.708144 ,  3.842995 , -1.951170 ,  3.371766 ,  4.391519 , -2.157909 ,  4.032938 ,  3.383074 , 
 4.254627 , -6.458845 , -1.206821 ,  4.680297 , -5.294479 , -1.801647 ,  4.177532 , -4.118804 , -1.998337 ,  3.124146 , -3.555641 , -2.005188 ,  2.132381 , -3.109961 , -2.697656 ,  1.262094 , -2.144885 , -3.034840 ,  0.019615 , -1.875164 , -2.646350 ,  0.699295 , -0.872752 , -1.929661 , -0.473295 , -0.220520 , -1.912245 , -1.594997 , -0.068316 , -1.719234 , -2.049321 ,  0.751858 , -1.064129 , -1.976302 ,  1.461320 , -0.253827 , -2.417928 ,  0.493199 ,  0.098874 , -2.270505 ,  1.175026 ,  1.223104 , -2.079049 ,  2.526952 ,  1.075592 , -1.141433 ,  2.873118 ,  1.803751 , -0.436738 ,  4.046707 ,  2.030244 , -0.886317 ,  3.879020 ,  3.208766 , -0.987636 ,  3.181553 ,  3.993851 , -1.499114 ,  3.748839 ,  4.685635 , -2.745267 ,  3.465551 ,  4.214022 , 
 4.252437 , -6.493810 , -1.199035 ,  4.734300 , -5.332262 , -1.765978 ,  4.140203 , -4.319171 , -2.016921 ,  3.530960 , -3.245527 , -2.679893 ,  2.556335 , -2.991726 , -3.113145 ,  1.400538 , -2.196161 , -3.086720 ,  0.583597 , -1.806233 , -2.277247 ,  0.367921 , -0.793617 , -1.401079 , -0.650130 , -0.417160 , -2.250053 , -0.908975 , -0.727764 , -0.900816 , -1.611316 ,  0.227209 , -0.741744 , -2.638945 ,  0.853592 , -0.288292 , -2.289090 ,  0.746193 ,  1.063083 , -1.438550 ,  1.569821 ,  0.586098 , -2.253892 ,  2.615555 ,  0.779498 , -1.948372 ,  3.680041 ,  1.201626 , -1.434813 ,  4.014980 ,  2.109381 , -0.840487 ,  3.825057 ,  2.950098 , -1.664847 ,  3.876606 ,  3.900129 , -1.444923 ,  2.906713 ,  4.373550 , -2.209865 ,  3.848432 ,  4.846455 , 
 4.196322 , -6.522469 , -1.161043 ,  4.191224 , -5.278284 , -1.438545 ,  3.810254 , -4.038342 , -1.856208 ,  2.810420 , -4.169990 , -2.596762 ,  2.119696 , -3.142039 , -3.112167 ,  1.555050 , -1.927077 , -2.812763 ,  0.428385 , -1.470239 , -2.695454 ,  0.201795 , -0.792476 , -1.506808 , -0.967348 , -0.958010 , -1.730623 , -1.547599 , -1.188279 , -0.812311 , -1.897300 , -0.116198 , -1.312763 , -1.143401 ,  0.790494 , -0.937328 , -2.002021 ,  0.956137 ,  0.016149 , -1.124237 ,  1.609157 ,  0.525086 , -1.676441 ,  2.663795 ,  0.568024 , -1.933809 ,  3.479419 ,  1.222181 , -1.667012 ,  3.437356 ,  2.399857 , -1.020581 ,  4.162990 ,  2.819291 , -0.718057 ,  4.459570 ,  4.106662 , -1.260835 ,  3.761704 ,  4.676854 , -2.104954 ,  4.431086 ,  5.536476 , 
 3.963031 , -6.395329 , -1.206563 ,  4.365836 , -5.386550 , -1.653389 ,  3.698030 , -4.597688 , -2.121104 ,  2.991202 , -3.535077 , -2.013001 ,  2.544694 , -2.507378 , -2.450579 ,  1.203148 , -2.252056 , -2.481132 ,  0.217025 , -1.361645 , -2.142423 , -0.041747 , -0.703636 , -1.263361 , -0.710708 , -1.375733 , -1.646694 , -1.412352 , -0.300474 , -1.207432 , -1.770134 ,  1.006563 , -1.114319 , -0.706261 ,  0.796128 , -0.494749 , -1.744616 ,  0.808072 ,  0.140999 , -1.075798 ,  1.621904 ,  0.633070 , -1.865712 ,  2.189743 ,  0.877237 , -1.721771 ,  3.348463 ,  1.206874 , -0.814924 ,  3.425452 ,  1.796411 , -0.721481 ,  4.042496 ,  2.922962 , -1.622762 ,  4.241168 ,  3.932337 , -1.947194 ,  3.217360 ,  4.446756 , -2.923053 ,  3.636658 ,  3.847468 , 
 4.014633 , -6.431623 , -1.197362 ,  3.031834 , -5.995522 , -1.939385 ,  3.316385 , -4.797020 , -1.659378 ,  3.078944 , -3.498323 , -1.837143 ,  2.112957 , -2.810883 , -1.413418 ,  2.202030 , -2.332377 , -2.634083 ,  1.620521 , -1.396805 , -1.979888 ,  0.457693 , -1.016395 , -1.699161 , -0.863646 , -0.601832 , -1.949685 , -1.261490 , -0.849942 , -0.770083 , -1.358927 ,  0.513606 , -0.788887 , -0.277446 ,  0.508394 , -0.545910 , -0.704177 ,  1.068627 ,  0.633941 , -1.548437 ,  1.785146 ,  1.131472 , -1.962698 ,  2.995397 ,  0.706078 , -2.014125 ,  4.051883 ,  0.886761 , -1.881793 ,  3.261884 ,  1.806502 , -1.024414 ,  4.151249 ,  2.092804 , -1.511217 ,  3.979704 ,  3.048942 , -2.105220 ,  3.828387 ,  4.317681 , -3.295281 ,  3.495179 ,  3.753683 , 
 3.744380 , -6.625002 , -1.221978 ,  3.666348 , -5.741449 , -2.034945 ,  2.774744 , -4.968981 , -1.493118 ,  3.533136 , -3.959537 , -0.903691 ,  3.104585 , -2.928275 , -1.412044 ,  2.113087 , -2.164565 , -1.774864 ,  1.889667 , -1.324373 , -2.359456 ,  0.741573 , -1.053496 , -1.859943 , -0.663002 , -1.081919 , -1.871996 , -0.812091 , -0.775513 , -0.650341 , -1.523889 ,  0.345920 , -0.825064 , -0.740499 ,  0.615918 ,  0.009929 , -0.667868 ,  1.753350 , -0.558668 , -1.981962 ,  1.918106 , -0.453281 , -2.132185 ,  2.873713 ,  0.174823 , -2.218752 ,  3.367058 ,  1.181512 , -2.791400 ,  3.585780 ,  2.430186 , -1.750698 ,  4.389056 ,  2.161438 , -1.372370 ,  3.804939 ,  3.240214 , -1.970617 ,  4.094658 ,  4.052951 , -2.881695 ,  3.977856 ,  4.609537 , 
 3.809967 , -6.651202 , -1.465229 ,  3.493728 , -5.705946 , -2.098832 ,  2.682012 , -4.871151 , -1.576138 ,  2.716183 , -3.681600 , -1.431395 ,  2.157821 , -2.943320 , -0.930371 ,  2.171784 , -2.547738 , -2.219599 ,  2.007065 , -1.465306 , -2.840760 ,  0.873903 , -0.789382 , -2.605306 ,  0.010701 , -0.763205 , -1.950475 , -0.988911 , -1.488157 , -1.267660 , -1.115432 , -0.575365 , -0.229237 , -0.713077 ,  0.689506 , -0.502893 , -0.860203 ,  1.872474 , -0.903294 , -1.852058 ,  2.403779 , -0.210107 , -2.915069 ,  2.832352 ,  0.211755 , -2.675859 ,  2.869484 ,  1.539770 , -1.942351 ,  3.400001 ,  2.271669 , -1.776227 ,  4.113536 ,  3.299772 , -1.079504 ,  5.163777 ,  3.514216 , -1.728275 ,  4.737954 ,  4.667227 , -2.635085 ,  3.742858 ,  4.844053 , 
 3.774443 , -6.308414 , -1.672811 ,  4.240934 , -5.313120 , -1.058386 ,  3.718295 , -4.246707 , -1.478878 ,  2.867246 , -3.556472 , -0.642970 ,  2.559758 , -3.024999 , -1.557522 ,  1.789313 , -2.565801 , -2.389824 ,  1.610112 , -1.640608 , -3.280660 ,  0.917528 , -0.884892 , -2.329740 ,  0.176273 , -0.274726 , -1.814774 , -0.994902 , -0.915981 , -1.628316 , -1.719663 , -0.226611 , -0.708775 , -1.198723 ,  0.750209 , -0.457862 , -0.726460 ,  1.747814 , -0.207432 , -1.436330 ,  2.555400 ,  0.048754 , -2.596810 ,  2.519761 ,  0.460509 , -2.839879 ,  2.992452 ,  1.590258 , -2.003442 ,  3.855137 ,  2.171804 , -2.437743 ,  4.027310 ,  3.112574 , -1.156167 ,  3.998841 ,  3.253999 , -1.905042 ,  3.468195 ,  3.886364 , -2.528876 ,  2.812629 ,  4.592106 , 
 4.004985 , -6.147797 , -1.567145 ,  3.868546 , -4.900809 , -1.426708 ,  3.675741 , -4.621234 , -2.394159 ,  2.815699 , -3.818935 , -1.792102 ,  1.792112 , -3.874484 , -1.882692 ,  1.628470 , -2.570393 , -2.292786 ,  1.132267 , -1.487017 , -2.108597 ,  0.098486 , -1.133697 , -2.316787 , -0.032538 , -0.036548 , -2.197136 , -0.812251 , -0.760720 , -1.288142 , -1.242141 , -0.518308 , -0.390478 , -1.006259 ,  0.580268 ,  0.019647 , -0.960153 ,  1.806251 ,  0.407838 , -2.111846 ,  1.945713 ,  0.016151 , -2.518904 ,  2.122662 ,  1.133089 , -2.637663 ,  2.633223 ,  2.442836 , -2.290637 ,  3.662146 ,  2.238702 , -1.472181 ,  4.518401 ,  2.395284 , -0.729418 ,  4.103225 ,  2.997331 , -1.182039 ,  3.771234 ,  4.271262 , -2.022797 ,  4.621301 ,  4.017489 , 
 3.814683 , -5.922333 , -1.867907 ,  3.258975 , -5.885023 , -0.940888 ,  3.688001 , -4.882531 , -1.587470 ,  2.798445 , -3.884220 , -1.610086 ,  1.531242 , -3.698050 , -1.574985 ,  1.583046 , -2.785614 , -2.493396 ,  1.317184 , -1.862414 , -2.884451 ,  0.820672 , -0.980899 , -2.732995 ,  0.304361 , -0.503846 , -1.900322 , -0.899896 , -0.788836 , -1.418653 , -0.410760 ,  0.014196 , -0.531362 , -1.081267 ,  0.893835 , -0.348072 , -1.241214 ,  1.149953 ,  0.888765 , -2.491895 ,  1.645673 ,  1.049232 , -3.773878 ,  2.055160 ,  0.993507 , -2.697675 ,  2.543023 ,  1.668515 , -2.599129 ,  3.862708 ,  2.142403 , -1.880150 ,  4.954231 ,  2.504103 , -0.739427 ,  4.846365 ,  2.623988 , -0.269596 ,  4.324842 ,  3.689741 , -1.073327 ,  4.791365 ,  4.199901 , 
 3.620773 , -5.625106 , -1.954938 ,  4.156735 , -6.029821 , -1.034535 ,  4.390923 , -4.674095 , -1.088006 ,  3.527113 , -3.806032 , -1.127458 ,  2.225354 , -4.102624 , -1.136463 ,  1.987197 , -2.911992 , -1.815830 ,  1.096631 , -2.901736 , -2.742695 ,  0.653273 , -1.792411 , -2.733965 ,  0.025707 , -0.736142 , -2.083822 , -0.924925 , -0.004633 , -1.597637 , -0.525347 ,  0.971578 , -0.939973 , -1.831237 ,  0.703660 , -0.637401 , -1.868084 ,  1.396215 ,  0.423008 , -2.863543 ,  1.654560 ,  1.349062 , -3.607926 ,  2.554611 ,  0.593656 , -3.048286 ,  3.276682 ,  1.491003 , -2.345741 ,  3.208482 ,  2.493374 , -1.778271 ,  3.984506 ,  2.851396 , -0.826596 ,  4.605616 ,  2.672650 , -0.639645 ,  5.103440 ,  3.706883 , -1.524313 ,  5.174475 ,  3.203307 , 
 3.091242 , -5.690911 , -2.120068 ,  3.062470 , -4.430317 , -1.510006 ,  3.564219 , -4.034808 , -0.613485 ,  2.608368 , -3.651408 , -0.750547 ,  1.784928 , -3.379699 , -1.403361 ,  2.447451 , -2.921716 , -2.119848 ,  1.462576 , -2.166286 , -2.111450 ,  0.272085 , -1.917449 , -2.180881 ,  0.016472 , -0.793930 , -2.345979 , -0.483480 , -0.727757 , -1.272173 , -0.704800 ,  0.351723 , -0.512014 , -1.778810 ,  0.584775 , -0.126441 , -2.052483 ,  1.491864 , -0.615352 , -2.951657 ,  2.281094 ,  0.080224 , -3.254200 ,  2.190535 ,  1.036304 , -2.735849 ,  3.054933 ,  1.643283 , -1.988377 ,  2.875550 ,  2.629474 , -1.056440 ,  3.311967 ,  2.612583 ,  0.034651 ,  3.945538 ,  2.914187 , -0.464602 ,  5.165054 ,  2.985366 , -1.043606 ,  4.612363 ,  3.916570 , 
 3.020849 , -5.932962 , -1.799065 ,  2.906697 , -4.853467 , -2.569881 ,  2.738049 , -4.960867 , -1.276636 ,  1.876577 , -4.116027 , -1.432304 ,  1.475017 , -3.204353 , -1.999954 ,  2.217163 , -2.927205 , -2.754313 ,  0.987676 , -2.753528 , -3.372710 ,  1.159931 , -2.289605 , -2.442392 ,  0.840758 , -1.207101 , -1.701363 ,  0.030645 , -0.323280 , -1.216993 , -0.390567 ,  0.712217 , -0.821207 , -1.058173 ,  1.236705 ,  0.180485 , -2.116787 ,  1.639267 , -0.010651 , -2.662296 ,  2.515171 ,  0.666278 , -3.365357 ,  2.615349 ,  1.789892 , -2.387087 ,  3.400295 ,  2.088965 , -1.725086 ,  2.959155 ,  3.041439 , -0.571925 ,  3.302787 ,  2.943934 , -0.506859 ,  4.039914 ,  3.863880 , -0.555153 ,  4.924289 ,  3.307353 , -1.955086 ,  4.824041 ,  3.342029 , 
 2.999257 , -5.685729 , -2.186928 ,  3.336819 , -5.108023 , -1.075269 ,  2.331636 , -4.960197 , -1.935917 ,  1.308531 , -4.019789 , -2.096099 ,  2.393639 , -3.273588 , -1.819741 ,  2.135382 , -2.128582 , -2.434802 ,  1.021187 , -2.595639 , -2.264559 ,  0.851995 , -1.681151 , -1.584748 ,  0.468995 , -0.686116 , -1.889883 ,  0.982207 , -0.136327 , -0.771831 ,  0.127210 ,  0.784681 , -0.400486 , -1.106143 ,  1.296931 , -0.483533 , -2.153830 ,  1.451607 ,  0.111716 , -2.039258 ,  2.169907 ,  0.840758 , -2.996110 ,  2.099701 ,  1.214164 , -3.051142 ,  3.017974 ,  2.100700 , -2.554013 ,  3.224110 ,  3.368339 , -1.658555 ,  3.755845 ,  2.612782 , -0.597511 ,  3.346551 ,  2.732561 , -0.321863 ,  4.516903 ,  2.693115 , -1.367046 ,  4.701087 ,  3.376266 , 
 2.817564 , -5.690972 , -2.369968 ,  3.447805 , -4.947356 , -1.423113 ,  2.362607 , -4.363169 , -2.021834 ,  1.467826 , -3.834408 , -2.867256 ,  2.368680 , -3.348562 , -2.482732 ,  2.164760 , -2.351644 , -1.813255 ,  1.121372 , -2.876275 , -1.086484 ,  0.151985 , -2.026476 , -1.533581 , -0.514532 , -1.021418 , -1.983633 ,  0.109469 , -0.682333 , -0.869926 , -0.307072 ,  0.270248 , -0.952934 , -0.413389 ,  0.670366 ,  0.210703 , -1.296165 ,  1.592722 ,  0.311516 , -2.113947 ,  2.523398 ,  0.682763 , -2.870482 ,  1.833364 ,  1.214686 , -2.980471 ,  2.994624 ,  1.837573 , -2.255559 ,  3.540086 ,  2.848484 , -1.517578 ,  4.511698 ,  2.158938 , -1.243858 ,  4.445172 ,  3.424661 , -0.219609 ,  3.913275 ,  3.779988 , -0.308013 ,  4.933639 ,  3.249917 , 
 2.722495 , -5.831320 , -2.494229 ,  3.202023 , -5.064095 , -1.780768 ,  1.872649 , -4.704597 , -1.577881 ,  0.970412 , -3.779611 , -1.671473 ,  1.906772 , -4.049893 , -2.577108 ,  2.419463 , -3.677673 , -1.669448 ,  2.383356 , -2.559889 , -2.369720 ,  1.486009 , -1.902334 , -1.603136 ,  0.409239 , -1.409162 , -1.079654 , -0.148519 , -0.582858 , -0.831683 , -0.703723 ,  0.707627 , -0.853483 , -0.797328 ,  2.059263 , -1.171664 , -2.137601 ,  1.878538 , -0.918966 , -1.964598 ,  1.876881 ,  0.450509 , -2.941002 ,  2.353696 ,  1.300466 , -3.017984 ,  2.563252 ,  2.623360 , -2.729006 ,  3.408005 ,  3.571558 , -1.862327 ,  4.217125 ,  3.029107 , -0.634188 ,  4.162903 ,  3.101318 , -0.199486 ,  4.707748 ,  3.862843 , -0.130055 ,  5.313810 ,  2.654310 , 
 2.697110 , -5.903903 , -2.374809 ,  2.645950 , -5.173216 , -1.564947 ,  1.910626 , -4.700343 , -0.704256 ,  0.984189 , -4.809704 , -1.520999 ,  1.835377 , -3.873556 , -2.108451 ,  2.489245 , -3.034925 , -2.112889 ,  1.329295 , -2.449420 , -2.598818 ,  1.541675 , -1.606321 , -1.997506 ,  0.625271 , -0.744654 , -1.969894 , -0.246145 , -0.177209 , -1.255062 , -1.012229 ,  0.905797 , -1.033715 , -0.464277 ,  1.655489 , -0.273371 , -1.693470 ,  1.339857 ,  0.050708 , -1.973006 ,  1.873968 ,  1.118285 , -2.469122 ,  2.196864 ,  2.401129 , -3.018698 ,  2.819158 ,  3.008839 , -2.214123 ,  3.913315 ,  3.048986 , -2.170638 ,  4.440225 ,  1.896266 , -1.132907 ,  4.808742 ,  2.238267 , -0.405850 ,  4.166192 ,  2.952316 ,  0.880427 ,  4.498497 ,  2.863654 , 
 2.558110 , -5.879753 , -2.501484 ,  1.603669 , -5.138384 , -1.851621 ,  1.243086 , -4.799036 , -0.658723 ,  1.508592 , -4.079840 , -1.819632 ,  1.762524 , -3.412873 , -2.881515 ,  2.578836 , -2.688292 , -2.478089 ,  1.618852 , -2.415743 , -2.792888 ,  1.166493 , -1.243350 , -2.514689 ,  0.119194 , -1.083212 , -2.370773 , -0.906878 , -0.418068 , -1.940698 , -0.923725 ,  0.283252 , -0.815232 , -1.179385 ,  0.885433 ,  0.333003 , -0.551895 ,  1.093864 ,  1.483244 , -1.110080 ,  2.177861 ,  1.523520 , -2.401200 ,  2.564329 ,  1.130290 , -2.163928 ,  2.485273 ,  2.447706 , -2.226393 ,  3.337617 ,  3.329919 , -2.002210 ,  4.112064 ,  2.534099 , -0.737671 ,  3.931278 ,  3.036192 ,  0.170260 ,  4.789481 ,  3.256310 , -0.252117 ,  5.722532 ,  3.602294 , 
