 2.774309 , -6.310636 , -2.069508 ,  3.554854 , -5.280709 , -2.346789 ,  2.603155 , -4.271597 , -2.327273 ,  2.044836 , -3.521556 , -1.478472 ,  1.798712 , -2.477899 , -2.102393 ,  0.688582 , -2.123360 , -2.845841 ,  0.762529 , -2.135983 , -1.748954 ,  1.023455 , -0.919436 , -1.900473 ,  0.962655 , -0.144364 , -0.837466 , -0.160305 ,  0.636246 , -0.771178 , -0.600316 ,  1.629480 , -0.458423 , -1.002494 ,  2.510508 , -0.177850 , -1.445362 ,  1.484651 ,  0.359830 , -2.152149 ,  0.640197 ,  0.664364 , -1.193158 ,  0.786857 ,  1.487638 , -1.285273 ,  1.965822 ,  1.713569 , -0.756928 ,  3.059934 ,  2.336019 , -1.798001 ,  3.067628 ,  2.675637 , -1.996396 ,  2.870045 ,  4.011526 , -2.312418 ,  3.953372 ,  3.495488 , -1.114436 ,  4.626836 ,  3.529501 , 
 3.433272 , -6.577962 , -1.966402 ,  4.043513 , -5.641853 , -2.737741 ,  3.837796 , -4.421762 , -2.684082 ,  2.812575 , -3.887964 , -2.637964 ,  2.217467 , -2.917168 , -3.031850 ,  1.458748 , -1.900240 , -2.814017 ,  0.362336 , -1.935884 , -2.237622 ,  0.524129 , -0.546063 , -2.066168 ,  0.230771 ,  0.609747 , -2.226327 , -0.710605 ,  0.385012 , -1.903664 , -1.282285 ,  0.611778 , -1.014641 , -1.316706 ,  1.498211 , -0.482261 , -1.660312 ,  0.665989 ,  0.068155 , -2.236976 ,  0.283808 ,  1.297061 , -2.289952 ,  1.524290 ,  1.775652 , -1.854662 ,  2.072653 ,  2.579455 , -1.155267 ,  3.117097 ,  3.029116 , -1.664059 ,  4.269719 ,  2.975742 , -1.735528 ,  4.125216 ,  4.120049 , -1.007196 ,  3.967371 ,  5.023815 , -2.134586 ,  4.708697 ,  5.124261 , 
 3.340990 , -6.372060 , -2.108877 ,  4.179414 , -5.471940 , -2.621452 ,  3.875076 , -4.464152 , -3.066867 ,  3.645098 , -3.372630 , -3.931021 ,  2.580177 , -2.870115 , -3.855051 ,  1.611259 , -2.161526 , -3.168120 ,  1.098831 , -1.786036 , -2.362832 ,  0.655901 , -1.363694 , -1.225839 , -0.452213 , -0.709502 , -1.668633 , -0.219820 , -0.592655 , -0.279503 , -1.445731 , -0.027381 , -0.090916 , -1.972735 ,  1.113474 , -0.694072 , -1.128376 ,  1.398027 ,  0.392590 , -1.815462 ,  1.260616 ,  1.185138 , -2.081411 ,  2.351561 ,  1.393346 , -3.056993 ,  3.081792 ,  1.854170 , -2.972431 ,  3.731290 ,  2.839976 , -2.528735 ,  3.753598 ,  3.806320 , -1.654611 ,  4.174587 ,  4.373572 , -0.357056 ,  3.746412 ,  4.235619 , -0.915171 ,  4.411082 ,  5.072107 , 
 3.296518 , -6.520842 , -2.197634 ,  3.021652 , -5.380700 , -2.665904 ,  3.138252 , -4.172068 , -3.015672 ,  2.147524 , -4.705418 , -3.522341 ,  1.633710 , -3.431409 , -3.319753 ,  1.391200 , -2.099004 , -3.181283 ,  0.489824 , -1.668210 , -2.775379 , -0.085979 , -1.740778 , -1.489047 , -0.972319 , -1.829543 , -0.617578 , -0.892014 , -0.566790 , -0.476296 , -1.358928 ,  0.061235 , -1.318372 , -0.258167 ,  0.446480 , -0.869937 , -1.082446 ,  1.148354 , -0.069424 , -0.642400 ,  1.904983 ,  0.551168 , -1.235744 ,  2.974772 ,  1.191364 , -2.149822 ,  2.712759 ,  1.596175 , -2.056886 ,  3.197134 ,  2.674661 , -1.864730 ,  4.082538 ,  3.682708 , -1.211314 ,  4.869554 ,  4.366947 , -0.385914 ,  5.040084 ,  5.083174 , -0.567823 ,  5.889587 ,  6.096641 , 
 2.949126 , -6.189507 , -2.110812 ,  3.543668 , -5.320420 , -2.510814 ,  2.446389 , -4.663535 , -2.481863 ,  2.295305 , -3.605426 , -2.033213 ,  2.068283 , -2.623816 , -1.986373 ,  0.704476 , -2.721076 , -2.016664 , -0.341829 , -2.109631 , -2.203086 ,  0.036934 , -1.396525 , -1.296772 , -0.890642 , -1.241178 , -1.745030 , -1.141336 , -0.177553 , -1.248712 , -1.487603 ,  1.071252 , -1.045136 , -0.214580 ,  1.154061 , -0.722549 , -0.979954 ,  1.679174 ,  0.252877 , -0.341952 ,  2.290177 ,  1.026285 , -1.263482 ,  1.929183 ,  1.206231 , -1.119832 ,  2.196047 ,  2.244600 , -0.237170 ,  2.711896 ,  2.394574 , -0.360727 ,  3.599165 ,  3.156498 , -1.655121 ,  3.653662 ,  3.498855 , -2.187725 ,  4.338941 ,  4.085397 , -1.914492 ,  5.361585 ,  3.489127 , 
 3.232605 , -6.078482 , -2.144843 ,  2.094927 , -5.923024 , -2.408394 ,  2.097612 , -4.887178 , -1.779161 ,  2.621783 , -3.623716 , -1.848321 ,  1.867053 , -2.919580 , -1.011806 ,  1.881130 , -2.724502 , -2.321489 ,  1.381895 , -1.794903 , -1.704643 ,  0.386115 , -1.436639 , -1.510380 , -0.817072 , -0.881401 , -1.989144 , -0.995567 , -1.053741 , -0.963556 , -0.388406 ,  0.040526 , -0.478139 ,  0.735690 ,  0.116314 , -0.064119 ,  0.017082 ,  1.033824 ,  0.731682 , -1.052774 ,  1.876795 ,  0.796237 , -1.657885 ,  2.469003 ,  1.329928 , -0.646995 ,  2.639749 ,  1.918645 , -1.544003 ,  3.142786 ,  2.140183 , -1.060451 ,  4.114942 ,  2.194175 , -1.978474 ,  4.632723 ,  2.260718 , -2.777917 ,  4.960211 ,  3.351812 , -3.499285 ,  6.133153 ,  3.515411 , 
 2.797449 , -6.401282 , -2.175359 ,  3.641891 , -5.750554 , -1.426389 ,  2.510541 , -5.338432 , -1.225176 ,  3.340564 , -4.422440 , -0.643885 ,  3.484973 , -3.195644 , -1.059867 ,  2.459777 , -2.451710 , -1.227182 ,  1.809561 , -2.480021 , -2.207657 ,  0.866735 , -1.813769 , -2.069597 , -0.430314 , -1.586460 , -1.649362 , -0.890012 , -1.047596 , -0.514897 , -1.392152 ,  0.032293 ,  0.212445 , -0.948702 ,  1.194525 , -0.302360 , -0.640576 ,  2.233111 , -0.790360 , -1.822228 ,  2.315179 , -0.614186 , -1.696199 ,  2.086433 ,  0.751004 , -1.377266 ,  3.021143 ,  1.678770 , -2.528946 ,  3.754431 ,  1.733908 , -2.318083 ,  3.332563 ,  2.629985 , -2.566822 ,  4.410869 ,  3.220342 , -1.828254 ,  5.382873 ,  3.206188 , -2.093000 ,  6.712185 ,  3.374357 , 
 2.858242 , -6.331284 , -2.462992 ,  2.454165 , -5.239382 , -2.419128 ,  1.936475 , -5.131173 , -1.479248 ,  1.594894 , -4.167161 , -1.404760 ,  2.040721 , -3.312080 , -1.045279 ,  2.029709 , -2.874718 , -2.081637 ,  2.128257 , -1.922982 , -2.804373 ,  1.201964 , -0.997415 , -2.851381 ,  0.505067 , -1.019117 , -1.852177 , -0.715198 , -1.730466 , -1.849737 , -0.296642 , -0.897055 , -0.879857 , -0.218038 ,  0.393064 , -0.504625 , -0.591296 ,  1.508743 , -0.183803 , -1.435312 ,  2.032642 ,  0.531917 , -2.531348 ,  2.457809 ,  0.519544 , -2.775362 ,  2.951796 ,  1.817950 , -1.927493 ,  3.709000 ,  2.523948 , -1.925626 ,  4.294993 ,  3.438338 , -1.191996 ,  5.040095 ,  3.779291 , -1.178157 ,  6.192984 ,  4.587775 , -2.494066 ,  5.702511 ,  4.734842 , 
 2.774684 , -5.815001 , -2.822145 ,  2.964954 , -5.148176 , -1.841108 ,  3.043260 , -4.136511 , -1.319910 ,  2.790313 , -3.092451 , -0.790596 ,  2.511079 , -3.435257 , -1.899739 ,  1.378166 , -2.991389 , -2.393612 ,  1.693525 , -1.694017 , -2.708828 ,  1.109333 , -0.979441 , -1.694066 ,  0.345640 , -0.346119 , -1.206141 , -0.827916 , -0.810758 , -1.554651 , -1.482887 ,  0.335868 , -1.479541 , -0.586017 ,  0.738429 , -0.479344 ,  0.113951 ,  1.658964 ,  0.058393 , -0.784876 ,  1.977846 ,  0.644259 , -1.807520 ,  2.301900 ,  1.035128 , -2.708033 ,  2.912709 ,  1.758852 , -2.755193 ,  3.421579 ,  2.919487 , -1.930933 ,  3.865547 ,  2.400493 , -1.143403 ,  4.210401 ,  3.490002 , -2.276049 ,  4.089863 ,  3.906889 , -2.161484 ,  2.782074 ,  3.816310 , 
 3.071297 , -5.645396 , -2.470355 ,  2.284527 , -4.984797 , -3.123218 ,  2.643983 , -4.179630 , -3.716979 ,  2.372907 , -3.624167 , -2.822002 ,  1.468206 , -3.695385 , -2.056672 ,  0.994746 , -2.527952 , -2.597399 ,  0.976094 , -1.758125 , -1.466261 , -0.133179 , -1.379163 , -1.617679 ,  0.312116 , -0.270452 , -1.963022 , -0.355021 , -0.067784 , -0.772096 , -0.177813 , -0.779067 ,  0.232421 , -0.657253 ,  0.265518 ,  0.501742 , -0.968733 ,  0.983015 ,  1.385116 , -2.037360 ,  1.175867 ,  0.695762 , -2.030492 ,  1.617235 ,  1.681807 , -1.983052 ,  2.374945 ,  2.860598 , -1.478674 ,  3.271964 ,  2.351725 , -1.216802 ,  4.264525 ,  2.349535 , -0.529731 ,  4.493808 ,  3.111636 , -1.378743 ,  4.417506 ,  4.009061 , -1.174991 ,  5.776586 ,  3.787445 , 
 2.555627 , -5.214352 , -2.871211 ,  1.930018 , -6.128087 , -2.365239 ,  2.064346 , -4.852004 , -1.972024 ,  2.416399 , -4.265184 , -1.169443 ,  1.320142 , -3.824205 , -1.414848 ,  1.075263 , -3.093596 , -2.349065 ,  1.489857 , -1.853949 , -2.546248 ,  0.664595 , -1.201762 , -2.396302 ,  0.531461 , -0.749049 , -1.312255 , -0.722354 , -0.432326 , -1.003231 ,  0.095507 ,  0.112117 , -0.207918 , -0.812282 ,  0.683088 ,  0.241614 , -1.095667 ,  0.892316 ,  1.244968 , -2.339328 ,  1.100880 ,  1.330486 , -3.221925 ,  1.983018 ,  1.420962 , -1.978812 ,  2.232931 ,  1.977243 , -1.821323 ,  3.556918 ,  2.299363 , -1.567848 ,  4.832510 ,  2.304715 , -0.669882 ,  5.262281 ,  1.675280 ,  0.087734 ,  5.484984 ,  2.747999 , -0.060829 ,  5.277619 ,  4.091018 , 
 2.198385 , -4.635374 , -3.126184 ,  2.605121 , -5.129422 , -2.127256 ,  3.526304 , -4.582957 , -1.922424 ,  2.945176 , -3.977001 , -1.109181 ,  1.833709 , -4.064953 , -0.793260 ,  1.854288 , -2.769764 , -1.227636 ,  0.638295 , -3.302391 , -1.352357 ,  0.609196 , -2.334452 , -2.258452 , -0.249206 , -1.272802 , -2.063046 , -0.575285 , -0.202242 , -1.205492 , -0.505789 ,  0.767714 , -0.520915 , -1.662989 ,  0.689721 , -0.208479 , -2.034592 ,  1.422496 ,  0.838101 , -2.624423 ,  1.438163 ,  2.012792 , -2.670798 ,  2.425729 ,  1.134137 , -1.575626 ,  3.212144 ,  1.272147 , -1.116987 ,  3.079664 ,  2.559182 , -1.269031 ,  3.992197 ,  3.217502 , -0.661358 ,  4.369053 ,  2.162628 , -0.500574 ,  5.636886 ,  2.537883 , -1.067791 ,  5.324942 ,  1.618109 , 
 1.398109 , -4.599636 , -3.530440 ,  1.465842 , -3.509538 , -2.693061 ,  0.964752 , -3.796140 , -1.747343 ,  1.890237 , -3.860922 , -1.127059 ,  1.643809 , -2.834439 , -0.602689 ,  2.270993 , -2.435574 , -1.457719 ,  1.232640 , -1.972534 , -1.293579 ,  0.108898 , -1.765160 , -1.011871 , -0.300895 , -0.732646 , -1.306651 , -0.351153 , -1.141011 , -0.147348 , -0.573684 ,  0.144177 ,  0.134618 , -1.258331 ,  0.867421 , -0.364792 , -1.532172 ,  1.774606 , -0.988299 , -2.454069 ,  1.864413 ,  0.037340 , -2.298282 ,  2.269304 ,  0.947144 , -1.498965 ,  2.237539 ,  1.927986 , -1.197100 ,  2.302545 ,  3.259949 , -0.386671 ,  2.804451 ,  2.825970 ,  0.606398 ,  3.536660 ,  2.575454 ,  0.438119 ,  4.735766 ,  2.159809 , -0.451624 ,  4.520661 ,  2.703328 , 
 1.216245 , -5.058394 , -3.098222 ,  1.177479 , -4.297961 , -3.944789 ,  0.125740 , -3.749081 , -3.246504 ,  0.144490 , -3.401481 , -2.226694 ,  1.167389 , -3.900816 , -2.114568 ,  2.054935 , -2.991876 , -1.858883 ,  1.060588 , -2.718486 , -2.542532 ,  0.791185 , -2.344496 , -1.529936 ,  0.908665 , -1.346709 , -0.697350 ,  0.493735 , -0.383608 , -0.104744 ,  0.039449 ,  0.891866 , -0.373521 , -0.168270 ,  1.447044 ,  0.839004 , -1.481826 ,  1.762164 ,  0.666327 , -1.882519 ,  2.737509 ,  0.644510 , -2.268031 ,  2.822331 ,  1.941690 , -1.154681 ,  2.843529 ,  2.586268 , -1.024940 ,  2.515059 ,  3.767562 ,  0.218481 ,  2.016521 ,  3.353569 , -0.298051 ,  3.178039 ,  3.116609 , -0.740249 ,  4.033293 ,  2.671682 , -0.554714 ,  5.015623 ,  1.911733 , 
 1.234761 , -4.674287 , -3.866196 ,  0.831569 , -3.607872 , -3.477009 , -0.116109 , -3.916749 , -3.304566 ,  0.435895 , -3.557028 , -2.060128 ,  1.746126 , -3.464713 , -1.695588 ,  2.114619 , -2.187447 , -1.269347 ,  1.147290 , -2.131928 , -0.403025 ,  1.145773 , -1.105384 , -0.235829 ,  0.683005 , -0.626286 , -0.998568 ,  1.754996 , -0.175318 , -0.237034 ,  1.321435 ,  0.919806 ,  0.049814 ,  0.008316 ,  0.915448 ,  0.341842 , -0.491235 ,  1.618899 ,  1.056686 , -1.288755 ,  1.709881 ,  1.748186 , -2.106856 ,  1.177074 ,  1.358927 , -2.313630 ,  1.988923 ,  2.370779 , -2.459077 ,  2.760475 ,  3.311927 , -2.018628 ,  3.609613 ,  2.304694 , -1.187853 ,  2.673449 ,  2.201005 , -0.246362 ,  3.582142 ,  1.911655 , -0.000626 ,  4.562613 ,  1.114068 , 
 0.939191 , -4.261443 , -4.187312 ,  1.414395 , -3.395086 , -3.862400 ,  1.786047 , -3.927566 , -3.091271 ,  1.008834 , -3.923396 , -2.282197 ,  1.152239 , -3.070686 , -1.656608 ,  1.734856 , -2.717134 , -0.797585 ,  0.915145 , -3.338933 ,  0.066301 ,  0.157471 , -2.538728 , -0.229823 , -0.500623 , -1.587702 , -0.893998 , -0.515375 , -0.543814 , -0.034056 ,  0.335898 ,  0.155908 ,  0.039349 ,  0.878759 ,  0.596570 ,  1.076215 ,  0.554422 ,  1.938114 ,  0.924509 , -0.836332 ,  1.944816 ,  1.004967 , -1.716461 ,  1.304479 ,  0.964600 , -2.428348 ,  2.378785 ,  1.495562 , -1.880217 ,  3.328761 ,  1.827406 , -1.449654 ,  4.407699 ,  1.949571 , -1.119106 ,  5.252341 ,  2.861455 , -0.320604 ,  4.541237 ,  2.842545 ,  0.057220 ,  3.526039 ,  2.737831 , 
 0.876620 , -4.362233 , -4.364772 ,  1.808985 , -4.684072 , -3.549013 ,  1.097799 , -4.158344 , -2.567476 ,  0.357159 , -3.379733 , -1.844244 ,  0.725186 , -4.110492 , -0.987734 ,  1.760367 , -3.703190 , -1.148783 ,  2.311187 , -2.826261 , -1.843145 ,  1.863441 , -2.556415 , -0.602310 ,  1.186228 , -1.743419 , -0.026235 ,  0.263933 , -1.166992 , -0.178717 , -0.102716 ,  0.195501 , -0.227381 , -0.079116 ,  1.437317 , -0.872790 , -1.329731 ,  1.709554 , -0.981682 , -1.459607 ,  1.597682 ,  0.332775 , -2.081365 ,  2.008042 ,  1.350376 , -2.358355 ,  2.377236 ,  2.565386 , -2.274469 ,  3.473692 ,  3.267874 , -1.155200 ,  3.938470 ,  3.308809 , -0.346567 ,  4.247823 ,  2.736096 , -0.623057 ,  5.154600 ,  3.145374 , -0.074767 ,  6.065330 ,  2.594065 , 
 0.906948 , -4.390012 , -4.055987 ,  0.642478 , -3.635127 , -3.263459 ,  0.237495 , -4.153615 , -2.017745 ,  0.860953 , -4.877900 , -1.154649 ,  1.404684 , -3.763029 , -0.491650 ,  1.853703 , -2.867515 , -0.774750 ,  1.659876 , -2.072116 , -1.656781 ,  0.998990 , -1.954618 , -2.512017 ,  0.567998 , -0.907343 , -1.717086 ,  0.222358 ,  0.012010 , -1.115939 , -0.487028 ,  0.702368 , -0.143331 ,  0.496994 ,  0.748304 ,  0.645560 , -0.295857 , -0.026395 ,  0.994173 , -0.588466 ,  0.907254 ,  1.980895 , -1.605223 ,  1.665186 ,  2.541195 , -1.906190 ,  2.664156 ,  2.905124 , -1.633750 ,  3.775749 ,  2.423454 , -1.591262 ,  4.092269 ,  1.294638 , -1.132447 ,  5.316544 ,  1.409944 , -0.867101 ,  4.747455 ,  2.223813 ,  0.402640 ,  4.374153 ,  2.658197 , 
 0.496012 , -4.449952 , -4.226718 , -0.584200 , -4.258935 , -3.363895 , -0.181845 , -4.351720 , -2.122506 ,  0.525395 , -3.754610 , -1.668204 ,  1.407026 , -2.939873 , -1.465930 ,  2.344204 , -2.968189 , -2.258036 ,  1.587822 , -2.331276 , -2.409391 ,  0.847858 , -1.279064 , -2.339120 ,  0.037271 , -1.578116 , -1.666020 , -0.412353 , -0.621956 , -1.248505 , -0.388061 , -0.396505 ,  0.045280 , -0.548577 , -0.002834 ,  1.211840 ,  0.405870 ,  0.159983 ,  2.102519 ,  0.148722 ,  1.384871 ,  1.536821 , -0.782087 ,  2.167249 ,  0.862795 , -1.336244 ,  2.298718 ,  1.818035 , -1.245695 ,  3.359525 ,  2.392365 , -1.440842 ,  4.042980 ,  3.439749 , -0.389242 ,  4.309607 ,  3.154442 , -0.076702 ,  5.431590 ,  2.823951 , -0.777944 ,  5.960547 ,  3.434069 , 
