2.750980E+5	3.080971E+2	2.025230E+2
2.751980E+5	3.080860E+2	2.024674E+2
2.752980E+5	3.080970E+2	2.024727E+2
2.753970E+5	3.080587E+2	2.024822E+2
2.754980E+5	3.080738E+2	2.024539E+2
2.756140E+5	3.081155E+2	2.024841E+2
2.757140E+5	3.080901E+2	2.024496E+2
2.758140E+5	3.081065E+2	2.024508E+2
2.759470E+5	3.081174E+2	2.024853E+2
2.760640E+5	3.080763E+2	2.024520E+2
2.761640E+5	3.080889E+2	2.024349E+2
2.762650E+5	3.080685E+2	2.024832E+2
2.763640E+5	3.080743E+2	2.024547E+2
2.764640E+5	3.081085E+2	2.024269E+2
2.765640E+5	3.080428E+2	2.024921E+2
2.766650E+5	3.081221E+2	2.024820E+2
2.767650E+5	3.080664E+2	2.024753E+2
2.768640E+5	3.081047E+2	2.024843E+2
2.769810E+5	3.080667E+2	2.024492E+2
2.770830E+5	3.080971E+2	2.024824E+2
2.771810E+5	3.081029E+2	2.024721E+2
2.772800E+5	3.080562E+2	2.024719E+2
2.773810E+5	3.080565E+2	2.024709E+2
2.774800E+5	3.080693E+2	2.024893E+2
2.775810E+5	3.080886E+2	2.025032E+2
2.776820E+5	3.080728E+2	2.024604E+2
2.777990E+5	3.080718E+2	2.024893E+2
2.779640E+5	3.080908E+2	2.025393E+2
2.780810E+5	3.080969E+2	2.025187E+2
2.781810E+5	3.080970E+2	2.025262E+2
2.782800E+5	3.080864E+2	2.025388E+2
2.783810E+5	3.080955E+2	2.025367E+2
2.784800E+5	3.081248E+2	2.025241E+2
2.785830E+5	3.080957E+2	2.025075E+2
2.786810E+5	3.080747E+2	2.024568E+2
2.787820E+5	3.080994E+2	2.025118E+2
2.788810E+5	3.080846E+2	2.025247E+2
2.789800E+5	3.080862E+2	2.024936E+2
2.790810E+5	3.081196E+2	2.025115E+2
2.791830E+5	3.081177E+2	2.025064E+2
2.792990E+5	3.080706E+2	2.025099E+2
2.793970E+5	3.080645E+2	2.025330E+2
2.794970E+5	3.081325E+2	2.025350E+2
2.795980E+5	3.080723E+2	2.025647E+2
2.797140E+5	3.080926E+2	2.025236E+2
2.798140E+5	3.081179E+2	2.025489E+2
2.799180E+5	3.081120E+2	2.025563E+2
2.800320E+5	3.079800E+2	2.025943E+2
2.801470E+5	3.080825E+2	2.025342E+2
2.802470E+5	3.079610E+2	2.025740E+2
2.803480E+5	3.079466E+2	2.025715E+2
2.804470E+5	3.081069E+2	2.025693E+2
2.805660E+5	3.079871E+2	2.026023E+2
2.806810E+5	3.079656E+2	2.026257E+2
2.808000E+5	3.081118E+2	2.025604E+2
2.808970E+5	3.081071E+2	2.025508E+2
2.810150E+5	3.081039E+2	2.025517E+2
2.811140E+5	3.079598E+2	2.026183E+2
2.812150E+5	3.079894E+2	2.026344E+2
2.813310E+5	3.079733E+2	2.026309E+2
2.814330E+5	3.079654E+2	2.026659E+2
2.815300E+5	3.079778E+2	2.026250E+2
2.816310E+5	3.079657E+2	2.026290E+2
2.817300E+5	3.079762E+2	2.026696E+2
2.818320E+5	3.079847E+2	2.026350E+2
2.819310E+5	3.079632E+2	2.026465E+2
2.820300E+5	3.079872E+2	2.026737E+2
2.821490E+5	3.079499E+2	2.026788E+2
2.822640E+5	3.079976E+2	2.026627E+2
2.823640E+5	3.079796E+2	2.026523E+2
2.824640E+5	3.079614E+2	2.026219E+2
2.825630E+5	3.079907E+2	2.026205E+2
2.826640E+5	3.079629E+2	2.026292E+2
2.827640E+5	3.079843E+2	2.026263E+2
2.828650E+5	3.079807E+2	2.026509E+2
2.829650E+5	3.079810E+2	2.026396E+2
2.830630E+5	3.079801E+2	2.026379E+2
2.832300E+5	3.081154E+2	2.025565E+2
2.833300E+5	3.079728E+2	2.026208E+2
2.834310E+5	3.079492E+2	2.026254E+2
2.835300E+5	3.079746E+2	2.026124E+2
2.836310E+5	3.080220E+2	2.026719E+2
2.837300E+5	3.079525E+2	2.026528E+2
2.838310E+5	3.079441E+2	2.026452E+2
2.839310E+5	3.079364E+2	2.026413E+2
2.840480E+5	3.079390E+2	2.026745E+2
2.841810E+5	3.079371E+2	2.026320E+2
2.842800E+5	3.079753E+2	2.026539E+2
2.843820E+5	3.079638E+2	2.026875E+2
2.844800E+5	3.079920E+2	2.026774E+2
2.845800E+5	3.079815E+2	2.026788E+2
2.846820E+5	3.079601E+2	2.026893E+2
2.847800E+5	3.079650E+2	2.026940E+2
2.848970E+5	3.079380E+2	2.027070E+2
2.849970E+5	3.079798E+2	2.026899E+2
2.850970E+5	3.079724E+2	2.026925E+2
2.851970E+5	3.079735E+2	2.026978E+2
2.852990E+5	3.079500E+2	2.026794E+2
2.854140E+5	3.080032E+2	2.027532E+2
2.855490E+5	3.079848E+2	2.027491E+2
2.856470E+5	3.079976E+2	2.027345E+2
2.857640E+5	3.079813E+2	2.027659E+2
2.858640E+5	3.079512E+2	2.027460E+2
2.859640E+5	3.079763E+2	2.027314E+2
2.860630E+5	3.079824E+2	2.027622E+2
2.861650E+5	3.079688E+2	2.027505E+2
2.862640E+5	3.079811E+2	2.027598E+2
2.863630E+5	3.079957E+2	2.027951E+2
2.864650E+5	3.079868E+2	2.027900E+2
2.865630E+5	3.079685E+2	2.027613E+2
2.866630E+5	3.079639E+2	2.027709E+2
2.867640E+5	3.079836E+2	2.028141E+2
2.868640E+5	3.079862E+2	2.028042E+2
2.869650E+5	3.079828E+2	2.028363E+2
2.870630E+5	3.079887E+2	2.028199E+2
2.871810E+5	3.079392E+2	2.028310E+2
2.872800E+5	3.079819E+2	2.028606E+2
2.873820E+5	3.079735E+2	2.028463E+2
2.874820E+5	3.080128E+2	2.028217E+2
2.875990E+5	3.080501E+2	2.028964E+2
2.876970E+5	3.079985E+2	2.028588E+2
2.877980E+5	3.079915E+2	2.029199E+2
2.878960E+5	3.080089E+2	2.029524E+2
2.879980E+5	3.080204E+2	2.029045E+2
2.881050E+5	3.080105E+2	2.029152E+2
2.882130E+5	3.079810E+2	2.029065E+2
2.883140E+5	3.080127E+2	2.029124E+2
2.884800E+5	3.079670E+2	2.028965E+2
2.885810E+5	3.080208E+2	2.028832E+2
2.886800E+5	3.080136E+2	2.029115E+2
2.887800E+5	3.080005E+2	2.028954E+2
2.888810E+5	3.079613E+2	2.029186E+2
2.890480E+5	3.080148E+2	2.028884E+2
2.891460E+5	3.080091E+2	2.028981E+2
2.892470E+5	3.079990E+2	2.029031E+2
2.893470E+5	3.080326E+2	2.028923E+2
2.894480E+5	3.080322E+2	2.029384E+2
2.895660E+5	3.080079E+2	2.028998E+2
2.896800E+5	3.079639E+2	2.029358E+2
2.897800E+5	3.080294E+2	2.029086E+2
2.899130E+5	3.079924E+2	2.029064E+2
2.900140E+5	3.079972E+2	2.029294E+2
2.901300E+5	3.079856E+2	2.029024E+2
2.902300E+5	3.080189E+2	2.029397E+2
2.903320E+5	3.079911E+2	2.029115E+2
2.904300E+5	3.080252E+2	2.029218E+2
2.905300E+5	3.079959E+2	2.021501E+2
2.906310E+5	3.080186E+2	2.021982E+2
2.907300E+5	3.079915E+2	2.021855E+2
2.908300E+5	3.080009E+2	2.021645E+2
2.909300E+5	3.080133E+2	2.021935E+2
2.910300E+5	3.079371E+2	2.012572E+2
2.911300E+5	3.078804E+2	2.015059E+2
2.912300E+5	3.078436E+2	2.014841E+2
2.913300E+5	3.078515E+2	2.014901E+2
2.914470E+5	3.078201E+2	2.014649E+2
2.915470E+5	3.078340E+2	2.014535E+2
2.916460E+5	3.079131E+2	2.010689E+2
2.917480E+5	3.077832E+2	2.005948E+2
2.918630E+5	3.078456E+2	2.007022E+2
2.919640E+5	3.078185E+2	2.006891E+2
2.920630E+5	3.078302E+2	2.007322E+2
2.921960E+5	3.078445E+2	2.006838E+2
2.922970E+5	3.078201E+2	2.007172E+2
2.923970E+5	3.078002E+2	2.007077E+2
2.924970E+5	3.078302E+2	2.006623E+2
2.926130E+5	3.077970E+2	2.006865E+2
2.927140E+5	3.078245E+2	2.006382E+2
2.928140E+5	3.078456E+2	2.006311E+2
2.929300E+5	3.078530E+2	2.006342E+2
2.930300E+5	3.077908E+2	2.006300E+2
2.931300E+5	3.078042E+2	2.006914E+2
2.932300E+5	3.078323E+2	2.006678E+2
2.933310E+5	3.078091E+2	2.006825E+2
2.934300E+5	3.078705E+2	2.007074E+2
2.935300E+5	3.078480E+2	2.007111E+2
2.936300E+5	3.078437E+2	2.006799E+2
2.937800E+5	3.077814E+2	1.997726E+2
2.938800E+5	3.077969E+2	1.999195E+2
2.939790E+5	3.078148E+2	1.998672E+2
2.940970E+5	3.078350E+2	1.998952E+2
2.941970E+5	3.078152E+2	1.991391E+2
2.942970E+5	3.078052E+2	1.990291E+2
2.943960E+5	3.078397E+2	1.991092E+2
2.944960E+5	3.077664E+2	1.990647E+2
2.945970E+5	3.077849E+2	1.990700E+2
2.946960E+5	3.077565E+2	1.991147E+2
2.947970E+5	3.077547E+2	1.990959E+2
2.948960E+5	3.077415E+2	1.990927E+2
2.949970E+5	3.077959E+2	1.991090E+2
2.951130E+5	3.076885E+2	1.985308E+2
2.952130E+5	3.077451E+2	1.982196E+2
2.953130E+5	3.077654E+2	1.983315E+2
2.954130E+5	3.077222E+2	1.982527E+2
2.955150E+5	3.077548E+2	1.982799E+2
2.956130E+5	3.077515E+2	1.983106E+2
2.957130E+5	3.077301E+2	1.982447E+2
2.958130E+5	3.077199E+2	1.982717E+2
2.959130E+5	3.078063E+2	1.983229E+2
2.960140E+5	3.077708E+2	1.983008E+2
2.961190E+5	3.075963E+2	1.975956E+2
2.962300E+5	3.075906E+2	1.975057E+2
2.963300E+5	3.077419E+2	1.974402E+2
2.964300E+5	3.076046E+2	1.974821E+2
2.965470E+5	3.077262E+2	1.974427E+2
2.966460E+5	3.075970E+2	1.975103E+2
2.967460E+5	3.077159E+2	1.974400E+2
2.968470E+5	3.077591E+2	1.974365E+2
2.969460E+5	3.075799E+2	1.974751E+2
2.970460E+5	3.076212E+2	1.975097E+2
2.971460E+5	3.076483E+2	1.975088E+2
2.972460E+5	3.076921E+2	1.974647E+2
2.973470E+5	3.076411E+2	1.971913E+2
2.974460E+5	3.075181E+2	1.964827E+2
2.975460E+5	3.074401E+2	1.959075E+2
2.976460E+5	3.074795E+2	1.961415E+2
2.977490E+5	3.075281E+2	1.959151E+2
2.978460E+5	3.073428E+2	1.955466E+2
2.979510E+5	3.074422E+2	1.951785E+2
2.980620E+5	3.074471E+2	1.952648E+2
2.981800E+5	3.074743E+2	1.952989E+2
2.982800E+5	3.074441E+2	1.952396E+2
2.983820E+5	3.074461E+2	1.952845E+2
2.984970E+5	3.074185E+2	1.952637E+2
2.985980E+5	3.073987E+2	1.943875E+2
2.986960E+5	3.073199E+2	1.945750E+2
2.987960E+5	3.072333E+2	1.945675E+2
2.989300E+5	3.072566E+2	1.945629E+2
2.990290E+5	3.071639E+2	1.936635E+2
2.991300E+5	3.072037E+2	1.938989E+2
2.992290E+5	3.071803E+2	1.938229E+2
2.993300E+5	3.072311E+2	1.938273E+2
2.994300E+5	3.072011E+2	1.938526E+2
2.995290E+5	3.072303E+2	1.938562E+2
2.996290E+5	3.071637E+2	1.938357E+2
2.997460E+5	3.072175E+2	1.938221E+2
2.998630E+5	3.070538E+2	1.929714E+2
2.999630E+5	3.071528E+2	1.931432E+2
3.000630E+5	3.072138E+2	1.931668E+2
3.001630E+5	3.071920E+2	1.932065E+2
3.002630E+5	3.071909E+2	1.932057E+2
3.003650E+5	3.072087E+2	1.931936E+2
3.004630E+5	3.071740E+2	1.932238E+2
3.005620E+5	3.071662E+2	1.932151E+2
3.006640E+5	3.071777E+2	1.932049E+2
3.007630E+5	3.071679E+2	1.932260E+2
3.008640E+5	3.072046E+2	1.932296E+2
3.009640E+5	3.071786E+2	1.931804E+2
3.010620E+5	3.072051E+2	1.931890E+2
3.011630E+5	3.071731E+2	1.931287E+2
3.012630E+5	3.070521E+2	1.923235E+2
3.013620E+5	3.070243E+2	1.924839E+2
3.014630E+5	3.071363E+2	1.924466E+2
3.015620E+5	3.069775E+2	1.925088E+2
3.016630E+5	3.071203E+2	1.924141E+2
3.017630E+5	3.071200E+2	1.924331E+2
3.018630E+5	3.070465E+2	1.924908E+2
3.019660E+5	3.069787E+2	1.924592E+2
3.020620E+5	3.071303E+2	1.924394E+2
3.021790E+5	3.068754E+2	1.917346E+2
3.022790E+5	3.068778E+2	1.918601E+2
3.023790E+5	3.069697E+2	1.918569E+2
3.024790E+5	3.069865E+2	1.918525E+2
3.025790E+5	3.069653E+2	1.919165E+2
3.026800E+5	3.069904E+2	1.919577E+2
3.027790E+5	3.069714E+2	1.918898E+2
3.028790E+5	3.069523E+2	1.919108E+2
3.029790E+5	3.069987E+2	1.919576E+2
3.030790E+5	3.069633E+2	1.919373E+2
3.031790E+5	3.070087E+2	1.919409E+2
3.032790E+5	3.069981E+2	1.919797E+2
3.033790E+5	3.069466E+2	1.919438E+2
3.034790E+5	3.069644E+2	1.919515E+2
3.035800E+5	3.069976E+2	1.919228E+2
3.036800E+5	3.069653E+2	1.919322E+2
3.037790E+5	3.069253E+2	1.918586E+2
3.038790E+5	3.069388E+2	1.918566E+2
3.040130E+5	3.069071E+2	1.918416E+2
3.041290E+5	3.069474E+2	1.918746E+2
3.042310E+5	3.069479E+2	1.918648E+2
3.043290E+5	3.069713E+2	1.918658E+2
3.044290E+5	3.069734E+2	1.918918E+2
3.045460E+5	3.069293E+2	1.918423E+2
3.046450E+5	3.069374E+2	1.918657E+2
3.047460E+5	3.069529E+2	1.918406E+2
3.048470E+5	3.069726E+2	1.918420E+2
3.049460E+5	3.069114E+2	1.918892E+2
3.050460E+5	3.069529E+2	1.918516E+2
3.051460E+5	3.069241E+2	1.918629E+2
3.052460E+5	3.069485E+2	1.918947E+2
3.053460E+5	3.069254E+2	1.918621E+2
3.054460E+5	3.069781E+2	1.918558E+2
3.055460E+5	3.068895E+2	1.918675E+2
3.056450E+5	3.069223E+2	1.918238E+2
3.057470E+5	3.069579E+2	1.918271E+2
3.058460E+5	3.069547E+2	1.918671E+2
3.059460E+5	3.069152E+2	1.918852E+2
3.060460E+5	3.069274E+2	1.917508E+2
3.061640E+5	3.069062E+2	1.916467E+2
3.062630E+5	3.068532E+2	1.915011E+2
3.063620E+5	3.069474E+2	1.913955E+2
3.064640E+5	3.069390E+2	1.913697E+2
3.065620E+5	3.069529E+2	1.913722E+2
3.066620E+5	3.069439E+2	1.913800E+2
3.067690E+5	3.069047E+2	1.913322E+2
3.068800E+5	3.069421E+2	1.913252E+2
3.069790E+5	3.068835E+2	1.912567E+2
3.070790E+5	3.069297E+2	1.912175E+2
3.071790E+5	3.069052E+2	1.912408E+2
3.072790E+5	3.069744E+2	1.912955E+2
3.073790E+5	3.069105E+2	1.912683E+2
3.074790E+5	3.068750E+2	1.912240E+2
3.075790E+5	3.068969E+2	1.912403E+2
3.076790E+5	3.068873E+2	1.912552E+2
3.077810E+5	3.068721E+2	1.912716E+2
3.078790E+5	3.068989E+2	1.912335E+2
3.079950E+5	3.069151E+2	1.912457E+2
3.080960E+5	3.069144E+2	1.911692E+2
3.081970E+5	3.068437E+2	1.911755E+2
3.083120E+5	3.068945E+2	1.911932E+2
3.084120E+5	3.068976E+2	1.911610E+2
3.085130E+5	3.068963E+2	1.911940E+2
3.086120E+5	3.068530E+2	1.911443E+2
3.087120E+5	3.068810E+2	1.911771E+2
3.088170E+5	3.068597E+2	1.910738E+2
3.089330E+5	3.068419E+2	1.911240E+2
3.090450E+5	3.068849E+2	1.910924E+2
3.091980E+5	3.069685E+2	1.912097E+2
3.092960E+5	3.069223E+2	1.911047E+2
3.093950E+5	3.069028E+2	1.911884E+2
3.094950E+5	3.068385E+2	1.910949E+2
3.095960E+5	3.068942E+2	1.911595E+2
3.096980E+5	3.069106E+2	1.911992E+2
3.098120E+5	3.069040E+2	1.911839E+2
3.099120E+5	3.068706E+2	1.911629E+2
3.100300E+5	3.068972E+2	1.911597E+2
3.101450E+5	3.068783E+2	1.910731E+2
3.102450E+5	3.068684E+2	1.911816E+2
3.103460E+5	3.069243E+2	1.911744E+2
3.104450E+5	3.068608E+2	1.911117E+2
3.105460E+5	3.068938E+2	1.911082E+2
3.106450E+5	3.068792E+2	1.911142E+2
3.107460E+5	3.068591E+2	1.911514E+2
3.108460E+5	3.068635E+2	1.911333E+2
3.109450E+5	3.068487E+2	1.910889E+2
3.110470E+5	3.069225E+2	1.910823E+2
3.111450E+5	3.069050E+2	1.910921E+2
3.112450E+5	3.068692E+2	1.911111E+2
3.113460E+5	3.070022E+2	1.911539E+2
3.114450E+5	3.068990E+2	1.910905E+2
3.115460E+5	3.069608E+2	1.911744E+2
3.116450E+5	3.069113E+2	1.911553E+2
3.117480E+5	3.068622E+2	1.910906E+2
3.118620E+5	3.069686E+2	1.910962E+2
3.119620E+5	3.069603E+2	1.911562E+2
3.120620E+5	3.068939E+2	1.910775E+2
3.121620E+5	3.069795E+2	1.911139E+2
3.122620E+5	3.069684E+2	1.911301E+2
3.123620E+5	3.069097E+2	1.910736E+2
3.124620E+5	3.068901E+2	1.910971E+2
3.125620E+5	3.069034E+2	1.911076E+2
3.126620E+5	3.069318E+2	1.911589E+2
3.127640E+5	3.069097E+2	1.910977E+2
3.128610E+5	3.068875E+2	1.910878E+2
3.129620E+5	3.069323E+2	1.911492E+2
3.130620E+5	3.069363E+2	1.911482E+2
3.131620E+5	3.069317E+2	1.910932E+2
3.132620E+5	3.069010E+2	1.910815E+2
3.133620E+5	3.068899E+2	1.910503E+2
3.134790E+5	3.069133E+2	1.911622E+2
3.135790E+5	3.069111E+2	1.910927E+2
3.136800E+5	3.068899E+2	1.910704E+2
3.137950E+5	3.069156E+2	1.911501E+2
3.138950E+5	3.069267E+2	1.910320E+2
3.139960E+5	3.069089E+2	1.911172E+2
3.141110E+5	3.069242E+2	1.910933E+2
3.142120E+5	3.069400E+2	1.911281E+2
3.143800E+5	3.069277E+2	1.911314E+2
3.144950E+5	3.069349E+2	1.911326E+2
3.145960E+5	3.068862E+2	1.910904E+2
3.146950E+5	3.069128E+2	1.911099E+2
3.147950E+5	3.069558E+2	1.912100E+2
3.148950E+5	3.069248E+2	1.911652E+2
3.149950E+5	3.069262E+2	1.911250E+2
3.150960E+5	3.068884E+2	1.911105E+2
3.151950E+5	3.068611E+2	1.910525E+2
3.152950E+5	3.068781E+2	1.911515E+2
3.153950E+5	3.068226E+2	1.910773E+2
3.155120E+5	3.068767E+2	1.910915E+2
3.156120E+5	3.068697E+2	1.911608E+2
3.157120E+5	3.069326E+2	1.911480E+2
3.158120E+5	3.068435E+2	1.910809E+2
3.159290E+5	3.068703E+2	1.910928E+2
3.160280E+5	3.069209E+2	1.911146E+2
3.161290E+5	3.069241E+2	1.911702E+2
3.162290E+5	3.069238E+2	1.912098E+2
3.163290E+5	3.069093E+2	1.911423E+2
3.164310E+5	3.068967E+2	1.910714E+2
3.165280E+5	3.068878E+2	1.911393E+2
3.166290E+5	3.068987E+2	1.911775E+2
3.167290E+5	3.068875E+2	1.911065E+2
3.168290E+5	3.068680E+2	1.911327E+2
3.169290E+5	3.069026E+2	1.911040E+2
3.170280E+5	3.069113E+2	1.911955E+2
3.171290E+5	3.069037E+2	1.911819E+2
3.172290E+5	3.069020E+2	1.911802E+2
3.173460E+5	3.068880E+2	1.911181E+2
3.174790E+5	3.069690E+2	1.911951E+2
3.175970E+5	3.069054E+2	1.912053E+2
3.176950E+5	3.069133E+2	1.912004E+2
3.178120E+5	3.069264E+2	1.911868E+2
3.179450E+5	3.068832E+2	1.911933E+2
3.180460E+5	3.069025E+2	1.912096E+2
3.181620E+5	3.068914E+2	1.912007E+2
3.182620E+5	3.070102E+2	1.913103E+2
3.183660E+5	3.068899E+2	1.912195E+2
3.184860E+5	3.068893E+2	1.911850E+2
3.185950E+5	3.068933E+2	1.912467E+2
3.187130E+5	3.068434E+2	1.912608E+2
3.188290E+5	3.068978E+2	1.912354E+2
3.189280E+5	3.069245E+2	1.912868E+2
3.190450E+5	3.069529E+2	1.913218E+2
3.191450E+5	3.069261E+2	1.913017E+2
3.192620E+5	3.068829E+2	1.913021E+2
3.193610E+5	3.069401E+2	1.913210E+2
3.194700E+5	3.069974E+2	1.913465E+2
3.195790E+5	3.069715E+2	1.913563E+2
3.197110E+5	3.069406E+2	1.913992E+2
3.198140E+5	3.070266E+2	1.914550E+2
3.199120E+5	3.069465E+2	1.914147E+2
3.200280E+5	3.070023E+2	1.914488E+2
3.201450E+5	3.068448E+2	1.915219E+2
3.202450E+5	3.069203E+2	1.915919E+2
3.203610E+5	3.069000E+2	1.915952E+2
3.204620E+5	3.068670E+2	1.916831E+2
3.205620E+5	3.069123E+2	1.916808E+2
3.206610E+5	3.069528E+2	1.917092E+2
3.207620E+5	3.068873E+2	1.917279E+2
3.208610E+5	3.069158E+2	1.916967E+2
3.209620E+5	3.069425E+2	1.917690E+2
3.210620E+5	3.069498E+2	1.918107E+2
3.211780E+5	3.069684E+2	1.918492E+2
3.212950E+5	3.069695E+2	1.918927E+2
3.213950E+5	3.068929E+2	1.918308E+2
3.214950E+5	3.069766E+2	1.919002E+2
3.215950E+5	3.069555E+2	1.919526E+2
3.217010E+5	3.069375E+2	1.919437E+2
3.218120E+5	3.069438E+2	1.919806E+2
3.219110E+5	3.069899E+2	1.919408E+2
3.220110E+5	3.069754E+2	1.920145E+2
3.221110E+5	3.070213E+2	1.920544E+2
3.222110E+5	3.070311E+2	1.920560E+2
3.223120E+5	3.069785E+2	1.920973E+2
3.224110E+5	3.070272E+2	1.920774E+2
3.225120E+5	3.070038E+2	1.921343E+2
3.226110E+5	3.069956E+2	1.921767E+2
3.227120E+5	3.070250E+2	1.922454E+2
3.228120E+5	3.070892E+2	1.922883E+2
3.229140E+5	3.071025E+2	1.922424E+2
3.230280E+5	3.070664E+2	1.923238E+2
3.231290E+5	3.071114E+2	1.923711E+2
3.232440E+5	3.070585E+2	1.923528E+2
3.233450E+5	3.071107E+2	1.923897E+2
3.234440E+5	3.071233E+2	1.924056E+2
3.235620E+5	3.069705E+2	1.924633E+2
3.236610E+5	3.070933E+2	1.924486E+2
3.237710E+5	3.070029E+2	1.925221E+2
3.238950E+5	3.069395E+2	1.925765E+2
3.240120E+5	3.069915E+2	1.926620E+2
3.241110E+5	3.070394E+2	1.926917E+2
3.242110E+5	3.070962E+2	1.927225E+2
3.243120E+5	3.070702E+2	1.927148E+2
3.244230E+5	3.070843E+2	1.927797E+2
3.245310E+5	3.070887E+2	1.928047E+2
3.246450E+5	3.071468E+2	1.929120E+2
3.247450E+5	3.071306E+2	1.929641E+2
3.248450E+5	3.071736E+2	1.929763E+2
3.249950E+5	3.072054E+2	1.930825E+2
3.250950E+5	3.071717E+2	1.930637E+2
3.252110E+5	3.071341E+2	1.930871E+2
3.253280E+5	3.071808E+2	1.931779E+2
3.254460E+5	3.072147E+2	1.931488E+2
3.255450E+5	3.072129E+2	1.932374E+2
3.256450E+5	3.072145E+2	1.932326E+2
3.257440E+5	3.072664E+2	1.932654E+2
3.258450E+5	3.072954E+2	1.933433E+2
3.259460E+5	3.072321E+2	1.933547E+2
3.260450E+5	3.072412E+2	1.933739E+2
3.261610E+5	3.072148E+2	1.934228E+2
3.262780E+5	3.071048E+2	1.934997E+2
3.263790E+5	3.071263E+2	1.935151E+2
3.264940E+5	3.071319E+2	1.935961E+2
3.265960E+5	3.071777E+2	1.936557E+2
3.266940E+5	3.071939E+2	1.937062E+2
3.267940E+5	3.071997E+2	1.937625E+2
3.269070E+5	3.072462E+2	1.937559E+2
3.270110E+5	3.072033E+2	1.938075E+2
3.271280E+5	3.071934E+2	1.938402E+2
3.272280E+5	3.072465E+2	1.938963E+2
3.273280E+5	3.072414E+2	1.938703E+2
3.274440E+5	3.072308E+2	1.939807E+2
3.275440E+5	3.072690E+2	1.940087E+2
3.276450E+5	3.072738E+2	1.939980E+2
3.277450E+5	3.072301E+2	1.940360E+2
3.278450E+5	3.072820E+2	1.940686E+2
3.279440E+5	3.072539E+2	1.940840E+2
3.280450E+5	3.072941E+2	1.940686E+2
3.281450E+5	3.072767E+2	1.940835E+2
3.282440E+5	3.072752E+2	1.940798E+2
3.283470E+5	3.072894E+2	1.940974E+2
3.284610E+5	3.072995E+2	1.940766E+2
3.285620E+5	3.073148E+2	1.940616E+2
3.286610E+5	3.072720E+2	1.940743E+2
3.287770E+5	3.072462E+2	1.940631E+2
3.288780E+5	3.073107E+2	1.940817E+2
3.289820E+5	3.073081E+2	1.940966E+2
3.290950E+5	3.073440E+2	1.941713E+2
3.291940E+5	3.073251E+2	1.942059E+2
3.292940E+5	3.073017E+2	1.942172E+2
3.293950E+5	3.073661E+2	1.942525E+2
3.295110E+5	3.073785E+2	1.943349E+2
3.296110E+5	3.074131E+2	1.943830E+2
3.297110E+5	3.073577E+2	1.943849E+2
3.298280E+5	3.073710E+2	1.944067E+2
3.299280E+5	3.072471E+2	1.944874E+2
3.300440E+5	3.072536E+2	1.945373E+2
3.301450E+5	3.072775E+2	1.946118E+2
3.302940E+5	3.072659E+2	1.946509E+2
3.303950E+5	3.073064E+2	1.947471E+2
3.304940E+5	3.073012E+2	1.947810E+2
3.305940E+5	3.073553E+2	1.948408E+2
3.307090E+5	3.073578E+2	1.948561E+2
3.308130E+5	3.073380E+2	1.948744E+2
3.309110E+5	3.073542E+2	1.949839E+2
3.310110E+5	3.073469E+2	1.950024E+2
3.311110E+5	3.073903E+2	1.949914E+2
3.312110E+5	3.073695E+2	1.949935E+2
3.313110E+5	3.073912E+2	1.950605E+2
3.314440E+5	3.074095E+2	1.951886E+2
3.315660E+5	3.073794E+2	1.953105E+2
3.316770E+5	3.074487E+2	1.953065E+2
3.317770E+5	3.074343E+2	1.953638E+2
3.318770E+5	3.075165E+2	1.952228E+2
3.319780E+5	3.075252E+2	1.952586E+2
3.320770E+5	3.075046E+2	1.952985E+2
3.321780E+5	3.073894E+2	1.955831E+2
3.322950E+5	3.073768E+2	1.955540E+2
3.323950E+5	3.073828E+2	1.955889E+2
3.324940E+5	3.073862E+2	1.956163E+2
3.325940E+5	3.073879E+2	1.956648E+2
3.326950E+5	3.074151E+2	1.957275E+2
3.327940E+5	3.074294E+2	1.957984E+2
3.328940E+5	3.074857E+2	1.958663E+2
3.329940E+5	3.074766E+2	1.959116E+2
3.330940E+5	3.074565E+2	1.959771E+2
3.331940E+5	3.074519E+2	1.959684E+2
3.332950E+5	3.074805E+2	1.960400E+2
3.334100E+5	3.074911E+2	1.960664E+2
3.335110E+5	3.075722E+2	1.960734E+2
3.336280E+5	3.075402E+2	1.960215E+2
3.337280E+5	3.075840E+2	1.960968E+2
3.338280E+5	3.076139E+2	1.961683E+2
3.339320E+5	3.076318E+2	1.961981E+2
3.340450E+5	3.076268E+2	1.963142E+2
3.341450E+5	3.077092E+2	1.963879E+2
3.342610E+5	3.075350E+2	1.964849E+2
3.343600E+5	3.075511E+2	1.965308E+2
3.344610E+5	3.075737E+2	1.965437E+2
3.345620E+5	3.075798E+2	1.966138E+2
3.346620E+5	3.075636E+2	1.966299E+2
3.347610E+5	3.076308E+2	1.966695E+2
3.348610E+5	3.075844E+2	1.967216E+2
3.349770E+5	3.076340E+2	1.968286E+2
3.350770E+5	3.076077E+2	1.969148E+2
3.351780E+5	3.076213E+2	1.969780E+2
3.352940E+5	3.076813E+2	1.970319E+2
3.354120E+5	3.076427E+2	1.971213E+2
3.355770E+5	3.077462E+2	1.973038E+2
3.356780E+5	3.077032E+2	1.972669E+2
3.357940E+5	3.077498E+2	1.973794E+2
3.358940E+5	3.077267E+2	1.973842E+2
3.359940E+5	3.077479E+2	1.974365E+2
3.360940E+5	3.077739E+2	1.975097E+2
