203,1.46963e-20
204,3.9639e-20
205,6.55251e-21
206,6.50959e-20
207,1.08792e-20
208,2.15347e-20
209,4.20323e-20
210,3.74275e-20
211,5.09262e-20
212,1.40617e-20
213,5.63939e-20
214,1.75448e-20
215,9.09486e-21
216,4.8264e-20
217,3.97916e-20
218,1.08301e-19
219,6.78343e-20
220,3.73653e-20
221,8.75148e-20
222,5.31104e-20
223,2.18347e-20
224,3.4127e-20
225,9.1558e-20
226,6.5525e-20
227,9.66548e-20
228,5.28674e-21
229,1.59156e-20
230,3.29663e-20
231,8.45156e-20
232,5.48836e-20
233,1.26626e-19
234,4.13218e-20
235,3.6538e-20
236,8.13611e-20
237,5.84436e-20
238,8.59163e-20
239,9.07337e-20
240,1.43961e-20
241,2.11051e-20
242,7.13446e-20
243,1.4038e-19
244,1.9903e-20
245,2.14177e-19
246,7.29296e-21
247,2.91829e-20
248,4.42102e-20
249,7.71266e-20
250,1.19375e-19
251,1.01861e-20
252,5.95208e-20
253,3.63936e-20
254,9.88286e-20
255,4.986e-20
256,1.17771e-19
257,2.0012e-20
258,1.48601e-19
259,3.92555e-20
260,4.18221e-20
261,1.97418e-19
262,1.15955e-19
263,9.97112e-21
264,2.05998e-20
265,7.27732e-20
266,4.65696e-20
267,1.44745e-19
268,6.00983e-21
269,2.376e-20
270,1.26292e-19
271,2.37374e-20
272,2.00944e-21
273,9.47132e-20
274,1.77507e-19
275,4.63653e-20
276,2.08282e-20
277,3.46441e-20
278,1.52522e-19
279,5.98431e-20
280,1.38387e-19
281,9.41534e-20
282,1.5045e-19
283,6.58377e-21
284,4.28026e-20
285,4.51694e-20
286,6.07557e-20
287,1.32115e-19
288,7.9089e-21
289,8.04217e-22
290,7.50661e-20
291,2.16599e-20
292,1.30717e-19
293,9.78156e-20
294,8.21687e-20
295,2.82665e-20
296,2.72872e-20
297,8.59621e-21
298,1.62962e-20
299,5.64486e-20
300,1.02623e-19
301,4.63262e-20
302,3.78553e-20
303,6.0727e-20
304,8.23638e-20
305,8.38239e-21
306,9.72885e-21
307,1.49334e-19
308,1.49739e-20
309,1.93317e-19
310,4.85309e-20
311,1.36341e-19
312,2.60641e-19
313,3.65052e-20
314,7.28444e-21
315,5.12074e-20
316,1.12644e-19
317,9.87194e-21
318,1.05673e-19
319,1.8513e-20
320,1.93377e-20
321,4.55909e-21
322,5.63245e-20
323,5.39264e-21
324,4.04998e-20
325,7.00471e-20
326,1.68612e-19
327,2.93787e-20
328,7.23084e-20
329,2.11971e-20
330,4.83752e-20
331,2.82121e-20
332,9.91302e-20
333,1.46008e-19
334,3.0765e-20
335,1.703e-19
336,8.89976e-20
337,5.73044e-20
338,2.80107e-20
339,1.41335e-19
340,2.24102e-20
341,1.00894e-20
342,1.8422e-20
343,1.31477e-19
344,1.07578e-20
345,3.18092e-20
346,8.0863e-20
347,3.49683e-20
348,2.22001e-19
349,2.7812e-20
350,6.88686e-20
351,8.34574e-20
352,5.40469e-20
353,3.61773e-20
354,7.08483e-20
355,5.63129e-20
356,1.05985e-19
357,2.66012e-20
358,9.0258e-21
359,9.72994e-21
360,3.34231e-20
361,1.30992e-19
362,6.6255e-20
363,1.7046e-21
364,5.86332e-20
365,1.79166e-20
366,2.04771e-19
367,5.90446e-20
368,9.28752e-21
369,7.20728e-20
370,2.04102e-20
371,1.08385e-19
372,5.70168e-21
373,8.88941e-20
374,1.07745e-19
375,5.14311e-21
376,2.62595e-20
377,1.42892e-20
378,2.7094e-20
379,1.618e-20
380,6.05238e-20
381,7.07261e-20
382,1.05443e-19
383,4.5054e-20
384,6.66781e-20
385,2.0307e-20
386,1.26291e-19
387,1.21389e-20
388,3.88096e-21
389,1.56628e-20
390,1.64686e-20
391,1.12113e-20
392,1.93257e-19
393,2.73586e-20
394,7.15011e-20
395,1.82052e-20
396,1.01151e-21
397,3.53466e-20
398,9.60884e-21
399,2.99105e-20
400,7.89874e-20
401,1.15292e-19
402,1.72802e-19
403,1.31814e-19
404,9.10162e-20
405,2.68568e-19
406,7.29739e-21
407,1.54582e-19
408,2.3315e-20
409,3.30969e-20
410,4.95566e-20
411,3.92497e-20
412,5.32685e-20
413,4.55989e-20
414,2.86859e-19
415,2.70706e-20
416,5.32474e-20
417,1.87309e-19
418,8.9284e-21
419,9.86016e-21
420,1.98322e-20
421,2.67605e-20
422,1.89872e-20
423,8.28709e-20
424,5.70258e-20
425,1.95015e-20
426,6.36638e-20
427,4.90735e-21
428,4.58677e-20
429,9.24902e-22
430,4.49757e-20
431,5.75212e-20
432,3.18699e-20
433,7.67761e-20
434,3.02715e-20
435,1.03232e-20
436,1.51513e-21
437,1.84477e-19
438,2.01484e-20
439,7.66849e-20
440,6.08253e-20
441,3.8793e-20
442,1.21917e-21
443,2.7813e-20
444,8.76692e-20
445,1.66023e-20
446,1.62523e-19
447,9.13238e-20
448,4.9045e-20
449,1.46229e-20
450,1.4648e-19
451,1.92885e-20
452,4.9038e-21
453,4.91839e-20
454,5.56565e-20
455,3.91802e-20
456,6.73462e-20
457,2.49875e-21
458,4.44252e-20
459,6.91273e-21
460,3.54662e-22
461,2.60073e-20
462,1.259e-20
463,2.75035e-19
464,2.60383e-20
465,2.4051e-19
466,1.89305e-20
467,1.0911e-19
468,2.92075e-21
469,3.9403e-21
470,1.10812e-19
471,4.74677e-20
472,1.8052e-20
473,3.34944e-20
474,7.31398e-21
475,6.76781e-21
476,6.76046e-21
477,4.50425e-20
478,1.39254e-19
479,2.30523e-20
480,6.25842e-20
481,1.80018e-20
482,2.50274e-20
483,2.52061e-21
484,2.11189e-20
485,6.02635e-20
486,6.61696e-20
487,9.40556e-20
488,1.30882e-19
489,3.40101e-21
490,2.40097e-20
491,5.04375e-20
492,3.15177e-20
493,2.0602e-20
494,3.66369e-20
495,7.88768e-20
496,7.2729e-20
497,2.81796e-20
498,8.08857e-20
499,1.72276e-20
500,2.59753e-20
501,1.247e-20
502,4.92172e-20
503,2.4997e-20
504,3.66323e-20
505,1.1633e-19
506,6.97363e-20
507,4.29689e-20
508,4.23313e-20
509,6.26867e-21
510,1.01194e-19
511,2.48109e-19
512,1.15619e-19
513,3.66391e-20
514,3.57373e-21
515,5.37622e-20
516,2.56048e-20
517,1.50712e-20
518,8.68042e-21
519,6.2256e-20
520,2.83238e-20
521,1.79548e-20
522,5.36083e-20
523,4.4116e-20
524,6.55672e-21
525,2.97537e-20
526,8.59226e-20
527,3.16772e-20
528,1.29395e-19
529,7.89277e-20
530,4.4842e-20
531,1.01548e-19
532,2.91477e-20
533,1.37767e-21
534,8.87554e-20
535,5.18601e-20
536,5.65732e-21
537,7.78807e-20
538,1.7241e-20
539,6.67559e-21
540,1.16751e-19
541,3.83538e-20
542,8.07798e-20
543,7.60457e-20
544,4.12294e-21
545,3.64935e-20
546,2.81618e-20
547,1.79361e-20
548,1.70157e-20
549,8.96769e-21
550,1.51033e-20
551,4.219e-21
552,2.3011e-20
553,8.82852e-20
554,1.87951e-20
555,1.09737e-20
556,2.77944e-20
557,5.36923e-22
558,5.45889e-20
559,6.58545e-21
560,1.91227e-20
561,1.37056e-20
562,1.13285e-19
563,6.79667e-20
564,4.38343e-20
565,5.59992e-21
566,5.3697e-20
567,1.18322e-19
568,8.31564e-22
569,4.02597e-20
570,1.06442e-20
571,4.24709e-22
572,1.00869e-20
573,4.71671e-20
574,1.9738e-21
575,2.96549e-21
576,6.03029e-21
577,2.06195e-20
578,1.40363e-20
579,1.05763e-19
580,5.34994e-20
581,1.90883e-19
582,4.74884e-20
583,4.42059e-21
584,3.55484e-21
585,1.5081e-20
586,7.26396e-20
587,1.39647e-19
588,7.9541e-20
589,1.11935e-20
590,1.24145e-19
591,1.23213e-19
592,4.40325e-20
593,8.05808e-20
594,1.51628e-20
595,8.60444e-21
596,2.06584e-20
597,2.01322e-19
598,2.40631e-21
599,4.528e-20
600,1.46541e-20
601,9.29387e-20
602,4.33569e-20
603,4.95362e-20
604,3.46491e-20
605,2.30999e-19
606,2.45648e-20
607,5.50996e-21
608,2.65149e-20
609,6.03705e-21
610,5.32337e-21
611,4.42848e-20
612,8.72395e-20
613,3.32216e-20
614,2.99109e-20
615,1.67088e-20
616,3.12104e-20
617,8.6337e-20
618,1.0537e-19
619,1.22915e-19
620,3.94111e-20
621,1.9977e-20
622,8.4043e-21
623,4.6444e-20
624,5.19169e-20
625,4.07987e-20
626,9.36679e-21
627,5.46119e-20
628,3.52513e-21
629,6.88489e-20
630,1.88752e-20
631,8.49529e-21
632,1.35919e-19
633,1.14001e-20
634,5.72055e-20
635,5.56249e-21
636,2.08383e-20
637,7.6732e-20
638,9.38537e-20
639,1.3333e-20
640,4.96175e-20
641,1.28045e-19
642,9.10327e-20
643,1.68867e-20
644,7.84057e-20
645,8.96423e-20
646,2.96543e-20
647,4.06297e-20
648,4.15016e-20
649,9.04232e-21
650,5.25056e-20
651,1.41138e-20
652,7.39287e-21
653,4.42852e-20
654,3.53194e-20
655,9.13485e-20
656,6.78534e-21
657,2.44656e-20
658,9.80851e-20
659,6.79955e-20
660,4.26214e-21
661,9.00676e-20
662,9.64652e-20
663,6.42701e-21
664,1.20534e-19
665,7.12636e-20
666,2.14496e-21
667,7.59541e-20
668,1.52111e-20
669,1.08784e-20
670,4.42094e-21
671,4.35647e-21
672,3.08893e-20
673,2.06346e-20
674,1.20974e-20
675,2.45932e-20
676,3.24441e-20
677,3.48997e-20
678,5.32987e-21
679,4.77993e-23
680,1.06369e-19
681,1.7019e-21
682,9.34978e-21
683,1.90212e-20
684,6.40141e-20
685,1.55292e-20
686,2.07807e-19
687,8.53936e-20
688,2.03547e-19
689,1.17472e-20
690,3.94294e-20
691,5.62942e-21
692,5.7781e-21
693,8.00461e-20
694,1.12256e-19
695,1.18749e-19
696,1.51957e-19
697,3.55259e-20
698,1.68902e-20
699,6.91426e-20
700,6.32751e-21
701,7.1545e-20
702,1.62625e-19
703,5.02257e-21
704,5.67426e-20
705,1.36581e-19
706,4.0214e-21
707,2.472e-20
708,1.94612e-20
709,8.69573e-20
710,9.90055e-20
711,3.0174e-20
712,1.41632e-20
713,2.16268e-20
714,9.32619e-20
715,1.51321e-19
716,1.00584e-20
717,2.57325e-20
718,4.17071e-21
719,3.12464e-20
720,3.32519e-20
721,1.28864e-20
722,6.64794e-20
723,9.64589e-20
724,8.90269e-20
725,3.24916e-20
726,1.03417e-20
727,1.7084e-19
728,7.44357e-20
729,1.82541e-20
730,1.12037e-20
731,1.28893e-19
732,4.69903e-20
733,3.82046e-20
734,7.12091e-20
735,7.292e-20
736,2.41545e-20
737,1.28844e-20
738,2.65004e-21
739,2.23538e-20
740,2.01545e-19
741,5.50344e-21
742,2.04664e-20
743,5.81019e-20
744,4.52762e-21
745,1.19964e-20
746,7.56338e-20
747,8.10572e-20
748,1.04915e-19
749,2.70495e-20
750,2.10635e-20
751,8.97247e-20
752,5.09056e-20
753,5.33881e-20
754,6.8629e-21
755,1.38891e-19
756,9.21467e-20
757,1.86161e-21
758,3.48587e-20
759,5.76475e-20
760,4.25909e-21
761,1.14498e-20
762,9.60803e-20
763,3.84664e-21
764,3.21583e-20
765,3.68672e-20
766,1.17695e-19
767,7.44383e-20
768,8.32055e-20
769,2.98498e-20
770,1.5344e-20
771,7.22002e-20
772,2.41096e-20
773,6.66922e-20
774,7.62246e-20
775,1.19928e-21
776,2.00025e-20
777,6.74029e-20
778,2.92768e-20
779,9.92811e-21
780,8.23053e-20
781,1.70251e-20
782,1.21121e-20
783,5.66293e-21
784,4.16505e-21
785,3.85394e-21
786,7.17128e-21
787,5.16418e-20
788,7.32185e-21
789,8.60404e-20
790,5.34189e-20
791,5.71201e-20
792,8.66815e-20
793,2.66143e-19
794,5.2517e-21
795,2.30683e-19
796,2.3018e-20
797,3.83196e-20
798,9.20117e-20
799,1.75334e-20
800,7.358e-21
801,7.3661e-21
802,2.95245e-21
803,3.549e-20
804,3.98012e-20
805,1.20067e-20
806,8.93225e-21
807,1.68761e-20
808,3.29018e-20
809,9.61867e-21
810,7.27294e-20
811,2.97229e-20
812,9.3513e-20
813,5.08061e-21
814,9.68271e-21
815,3.07505e-21
816,2.16895e-20
817,1.92829e-20
818,1.91754e-20
819,1.44856e-21
820,1.28819e-20
821,5.00627e-20
822,2.66487e-20
823,1.21128e-20
824,1.01484e-19
825,4.69244e-20
826,1.64987e-19
827,1.39736e-19
828,2.14552e-20
829,1.05853e-20
830,7.04292e-20
831,1.48587e-21
832,5.23534e-20
833,4.41078e-20
834,1.28758e-19
835,2.71935e-20
836,4.29922e-20
837,5.0819e-20
838,3.46353e-20
839,7.74821e-20
840,3.79785e-20
841,6.18217e-20
842,8.36834e-21
843,1.14497e-20
844,9.69176e-20
845,3.90548e-20
846,2.78996e-20
847,2.5311e-20
848,1.35709e-20
849,1.23993e-19
850,2.63392e-20
851,4.98956e-20
852,2.28866e-20
853,5.46446e-20
854,1.66502e-20
855,5.08989e-20
856,7.83857e-20
857,1.69798e-20
858,5.37462e-20
859,2.38284e-20
860,1.12859e-20
861,4.49353e-20
862,6.44586e-21
863,1.86924e-20
864,4.59655e-21
865,8.16864e-21
866,3.58864e-20
867,1.03628e-20
868,2.89274e-20
869,7.28884e-21
870,1.56703e-20
871,4.58082e-20
872,2.5076e-20
873,8.23134e-20
874,1.1193e-20
875,2.52887e-20
876,2.4265e-20
877,3.86598e-20
878,9.8076e-21
879,1.31067e-20
880,1.13144e-19
881,2.61412e-20
882,2.18389e-20
883,2.79118e-19
884,2.89603e-20
885,3.32256e-20
886,9.43945e-21
887,1.4309e-20
888,1.48537e-19
889,1.86289e-21
890,4.44237e-20
891,1.00044e-19
892,1.01797e-20
893,3.08412e-20
894,1.38466e-20
895,6.36385e-20
896,9.39038e-20
897,1.01324e-20
898,1.41489e-21
899,9.82673e-21
900,9.76304e-20
901,6.29128e-20
902,1.40977e-20
903,9.86267e-20
904,8.84424e-20
905,4.88019e-20
906,1.70287e-19
907,1.53944e-19
908,7.49446e-21
909,1.83751e-20
910,1.53268e-20
911,3.10453e-19
912,7.75748e-21
913,1.55328e-20
914,2.74478e-20
915,1.60826e-20
916,6.30282e-20
917,9.93991e-20
918,4.41609e-21
919,6.69175e-20
920,5.6813e-20
921,3.83644e-21
922,2.72278e-20
923,2.34984e-21
924,1.14599e-21
925,7.06719e-20
926,3.54531e-21
927,1.70108e-21
928,8.10996e-21
929,7.22853e-21
930,7.28235e-20
931,5.72067e-21
932,9.08681e-20
933,1.10366e-20
934,5.77589e-21
935,1.17099e-20
936,1.97256e-19
937,1.81258e-21
938,8.20399e-20
939,2.57644e-20
940,8.84718e-20
941,5.3839e-20
942,7.11955e-20
943,8.39483e-20
944,4.85536e-20
945,2.38364e-20
946,5.76955e-20
947,5.35798e-20
948,1.86414e-19
949,1.3986e-20
950,4.66483e-20
951,9.16892e-20
952,8.78029e-21
953,5.6898e-20
954,2.97541e-20
955,4.65745e-20
956,7.53992e-20
957,2.0093e-20
958,8.83905e-20
959,5.8863e-20
960,8.94576e-20
961,1.11735e-19
962,1.61191e-22
963,2.26566e-19
964,8.28344e-21
965,3.38404e-20
966,3.02427e-20
967,1.6134e-20
968,2.04066e-20
969,4.08527e-20
970,4.28905e-21
971,4.17786e-20
972,8.31792e-20
973,7.50922e-21
974,1.16416e-19
975,1.59656e-20
976,6.14649e-20
977,2.98392e-20
978,6.78047e-20
979,9.93482e-20
980,2.65804e-20
981,7.24777e-20
982,5.4087e-21
983,1.60031e-19
984,1.20526e-20
985,1.06876e-19
986,8.02003e-21
987,5.32813e-20
988,3.92993e-20
989,1.03252e-20
990,7.51917e-21
991,8.02553e-20
992,9.35487e-21
993,8.89819e-21
994,3.28784e-20
995,1.43212e-20
996,1.35866e-20
997,4.6424e-20
998,2.3379e-20
999,1.86999e-19
1000,9.55677e-21
1001,1.42738e-20
1002,1.26623e-20
1003,1.32927e-20
1004,8.35788e-20
1005,7.45636e-21
1006,3.11723e-21
1007,1.62446e-20
1008,1.09202e-20
1009,3.84084e-20
1010,2.36159e-20
1011,1.91452e-20
1012,2.39283e-20
1013,3.73246e-20
1014,2.48557e-20
1015,8.73277e-21
1016,5.6567e-20
1017,4.04261e-23
1018,1.61253e-20
1019,2.85354e-20
1020,1.07717e-20
1021,1.03063e-19
1022,5.63105e-20
1023,1.98224e-20
1024,3.34676e-20
1025,1.81082e-20
1026,5.72073e-21
1027,8.78161e-21
1028,1.96235e-20
1029,1.10943e-20
1030,3.66657e-20
1031,5.95632e-20
1032,1.86449e-20
1033,4.70888e-20
1034,3.04231e-20
1035,6.10717e-21
1036,3.88709e-22
1037,1.78906e-22
1038,3.32843e-21
1039,6.67793e-20
1040,7.35436e-20
1041,6.71451e-22
1042,4.05141e-21
1043,4.67854e-20
1044,6.6158e-20
1045,8.87082e-21
1046,5.614e-21
1047,9.57788e-22
1048,8.31574e-20
1049,1.79137e-20
1050,6.65622e-20
1051,1.82267e-20
1052,9.35904e-21
1053,1.57967e-20
1054,2.52049e-20
1055,4.35996e-21
1056,2.99618e-20
1057,1.25099e-20
1058,2.27788e-20
1059,5.6127e-20
1060,1.19748e-20
1061,2.58377e-20
1062,5.5944e-20
1063,3.96482e-20
1064,1.69234e-21
1065,1.42868e-20
1066,7.50419e-21
1067,5.32803e-21
1068,2.07339e-20
1069,8.00714e-21
1070,1.50646e-20
1071,1.0463e-19
1072,1.67539e-20
1073,6.69858e-20
1074,9.21662e-21
1075,1.33181e-19
1076,1.72405e-20
1077,1.66945e-21
1078,1.80979e-20
1079,1.59765e-20
1080,1.10152e-20
1081,1.67671e-20
1082,1.23775e-20
1083,3.98882e-20
1084,2.62599e-20
1085,4.86335e-21
1086,2.32759e-20
1087,6.11802e-20
1088,5.83409e-20
1089,9.89178e-21
1090,2.46858e-21
1091,1.74076e-20
1092,1.64149e-20
1093,3.11437e-20
1094,1.41367e-20
1095,1.87635e-20
1096,1.87651e-21
1097,1.89337e-21
1098,1.75204e-20
1099,3.45687e-20
1100,3.21603e-20
1101,2.89025e-20
1102,3.15579e-20
1103,2.37021e-20
1104,5.2248e-20
1105,3.27357e-20
1106,4.20038e-20
1107,1.51312e-19
1108,2.2083e-20
1109,5.95309e-20
1110,3.20844e-20
1111,6.33158e-20
1112,1.25679e-20
1113,6.3217e-20
1114,4.08165e-20
1115,6.11011e-20
1116,3.54313e-20
1117,1.60206e-20
1118,1.21954e-19
1119,1.48281e-19
1120,7.13965e-20
1121,9.19329e-21
1122,2.86337e-20
1123,4.00021e-20
1124,2.61132e-20
1125,2.38396e-20
1126,1.42103e-20
1127,1.72454e-20
1128,4.16997e-20
1129,1.0939e-19
1130,2.07221e-20
1131,2.08301e-20
1132,8.77223e-21
1133,1.15633e-20
1134,6.39657e-20
1135,1.32467e-19
1136,1.40948e-20
1137,3.80097e-20
1138,1.29641e-20
1139,1.26553e-20
1140,1.43355e-20
1141,5.17358e-20
1142,1.02974e-19
1143,8.31394e-20
1144,1.60686e-20
1145,5.16341e-20
1146,8.89123e-20
1147,3.39901e-20
1148,1.9747e-20
1149,7.82857e-21
1150,1.34415e-20
1151,3.19558e-20
1152,2.91326e-20
1153,3.06461e-20
1154,8.9986e-20
1155,5.30125e-20
1156,6.92931e-20
1157,3.68505e-20
1158,2.66907e-20
1159,5.15549e-20
1160,4.17783e-20
1161,1.72144e-20
1162,1.10633e-19
1163,2.4116e-20
1164,2.15605e-20
1165,3.67256e-20
1166,3.85218e-21
1167,2.01478e-20
1168,5.88332e-21
1169,8.00117e-20
1170,6.105e-21
1171,1.02845e-19
1172,2.72065e-21
1173,4.05071e-20
1174,1.97229e-19
1175,4.27655e-21
1176,9.40655e-21
1177,1.11834e-20
1178,6.50841e-21
1179,1.27981e-20
1180,5.41278e-20
1181,1.77076e-20
1182,1.3194e-21
1183,7.50963e-21
1184,3.86564e-20
1185,1.98008e-20
1186,4.24815e-20
1187,3.2645e-21
1188,5.84607e-20
1189,1.20836e-20
1190,8.94534e-21
1191,3.08589e-20
1192,2.06988e-20
1193,1.57226e-20
1194,2.2371e-20
1195,3.96101e-20
1196,9.17014e-21
1197,1.69987e-20
1198,3.74678e-21
1199,6.22689e-20
1200,2.75274e-21
1201,1.51253e-20
1202,5.00189e-20
1203,3.67681e-20
1204,1.55327e-20
1205,6.45165e-22
1206,2.13439e-20
1207,4.46573e-21
1208,1.40163e-20
1209,1.81644e-21
1210,2.59513e-20
1211,3.2114e-20
1212,4.52247e-22
1213,1.78035e-22
1214,9.39424e-20
1215,1.62168e-20
1216,3.13875e-20
1217,2.86526e-20
1218,3.2852e-20
1219,6.94989e-21
1220,1.99156e-20
1221,2.57766e-20
1222,1.088e-20
1223,3.98074e-21
1224,2.37467e-20
1225,6.46372e-21
1226,4.39969e-20
1227,3.80167e-20
1228,3.25952e-21
1229,2.37503e-20
1230,2.89162e-21
1231,2.11151e-21
1232,7.8505e-21
1233,7.11506e-20
1234,1.36041e-20
1235,4.93283e-20
1236,8.72151e-20
1237,2.60199e-20
1238,4.89772e-20
1239,1.10732e-20
1240,5.25601e-20
1241,4.09703e-20
1242,2.33403e-20
1243,3.3623e-22
1244,5.73752e-20
1245,3.24341e-20
1246,1.62468e-20
1247,5.47306e-21
1248,9.37934e-22
1249,5.18193e-21
1250,3.17183e-20
1251,4.98356e-20
1252,7.61431e-20
1253,7.20195e-20
1254,1.30941e-19
1255,1.35199e-20
1256,9.42701e-20
1257,4.24635e-20
1258,6.1271e-20
1259,1.2921e-20
1260,8.16792e-21
1261,7.35116e-20
1262,3.08467e-21
1263,1.1458e-20
1264,9.28962e-21
1265,2.7026e-20
1266,4.9081e-20
1267,3.64926e-21
1268,2.45318e-20
1269,9.99286e-20
1270,7.46917e-20
1271,4.51415e-20
1272,4.10274e-20
1273,1.84759e-20
1274,1.73541e-20
1275,4.83792e-20
1276,4.76226e-20
1277,7.03323e-21
1278,1.35819e-20
1279,9.46164e-20
1280,1.57322e-20
1281,2.21351e-20
1282,1.64998e-20
1283,2.40113e-20
1284,1.30647e-20
1285,1.27372e-20
1286,8.1776e-20
1287,1.30438e-20
1288,1.62443e-20
1289,1.79323e-20
1290,1.37597e-19
1291,9.59249e-20
1292,9.50294e-20
1293,1.67851e-20
1294,6.12282e-20
1295,6.4476e-20
1296,8.12339e-22
1297,1.18174e-21
1298,1.81738e-20
1299,3.99277e-20
1300,1.74449e-20
1301,1.11502e-20
1302,8.59467e-21
1303,6.33897e-21
1304,7.5095e-20
1305,5.30602e-20
1306,1.44469e-20
1307,1.64453e-22
1308,2.44765e-21
1309,1.99827e-20
1310,4.58961e-21
1311,5.8691e-21
1312,8.61512e-21
1313,8.0048e-20
1314,9.12963e-21
1315,4.19395e-20
1316,4.46248e-20
1317,6.34988e-20
1318,2.01023e-21
1319,2.65847e-21
1320,7.81076e-20
1321,6.09568e-20
1322,2.25151e-20
1323,2.43219e-20
1324,3.83375e-20
1325,1.94469e-20
1326,4.1312e-20
1327,2.17305e-21
1328,2.18098e-21
1329,9.72653e-21
1330,2.62259e-20
1331,5.36208e-20
1332,5.75809e-21
1333,1.27774e-20
1334,1.47969e-20
1335,2.86618e-20
1336,3.47157e-20
1337,1.58903e-20
1338,1.13468e-20
1339,4.6673e-20
1340,1.49309e-21
1341,1.54429e-20
1342,8.06711e-21
1343,9.03133e-20
1344,1.65724e-20
1345,1.6e-20
1346,1.80776e-20
1347,4.55216e-20
1348,2.35013e-20
1349,6.68093e-21
1350,7.77588e-22
1351,1.78726e-21
1352,3.47459e-21
1353,4.17932e-20
1354,4.0643e-21
1355,6.82188e-21
1356,4.74002e-20
1357,7.00147e-20
1358,4.12483e-20
1359,9.6298e-21
1360,3.98985e-21
1361,1.64115e-20
1362,1.15356e-20
1363,3.46985e-21
1364,3.09448e-21
